2457397.58839 7.00358494551303 1.6069299375555408 -196.217 0.161817 -200.243831713 1.37053810831 -0.0769639850066 0.0 -13.464051785722186 0.8232037271493073 -13.184928318810428 0.8226890657963786 -0.2791234669117571 0.02910459433823354 0
2457401.51604 6.6985063234123965 1.369741102965411 35.2475 0.211594 37.9052031323 1.22307239417 -1.98829527016 0.000408144917913 -6.474846463671553 0.5792344835499195 -6.524929468275348 0.5787314994478742 0.05008300460379492 0.024133762246221005 0
2457442.3876 -7.836330777881497 1.4199176015511217 13.3827 0.306506 8.6907387219 1.21014121696 -20.4873321567 0.00465535340738 0.7060790186923405 0.6765931585208546 0.0715692107488228 0.6758419680426146 0.6345098079435176 0.031873757066145945 0
2457444.448 -2.391630633125859 1.2952705564007707 13.6245 0.405233 14.3081535823 1.07485204723 -21.3268014511 0.00486946266307 0.6367796250617026 0.598502386423666 0.27710148013049 0.5979439517536278 0.35967814493121264 0.02584834842071229 0
2457449.39564 8.455946497528252 1.6743202439319642 14.464 0.210917 22.4286262561 1.28742592302 -22.8679097638 0.00538360091914 -2.930338970047409 1.049474530939184 -3.528265226524386 1.049019492758122 0.5979262564769772 0.030901373812706544 0
2457468.46674 6.091726907752101 2.3223267058816837 8.03424 0.203734 16.8954669763 1.25838726281 -27.5438568658 0.00736539303764 0.3284995478387431 1.9411736869470402 0.05409202267871132 1.941015999232316 0.27440752516003175 0.0247421425858659 0
2457476.37646 -5.669214904846169 1.5185210098831308 5.72928 0.177649 1.22074313477 1.17095419098 -28.4321584796 0.00818734018911 -1.2811444282529874 0.9503752800173548 -1.966343387762795 0.9497921747764189 0.6851989595098076 0.03328659792688931 0
2457635.66375 1.7683886461796567 2.158687596226708 9.27761 0.375946 8.26430658087 2.0208800513 23.3747116057 0.0247398360732 -5.240067029068813 0.6592727519303272 -4.618041011039753 0.6581245676072885 -0.6220260180290595 0.03889235078400694 0
2457656.66735 1.6548930122371348 1.376049338668134 -1.63982 0.348556 -0.288696032753 1.19610756913 27.9527424665 0.0269224454497 -2.764326618116291 0.584249245092112 -2.125919905179349 0.5829175035208543 -0.6384067129369424 0.039425429353623906 0
2457756.53965 5.42077435253175 1.3094752202251294 7.26303 0.356213 14.4592856808 1.04718747712 3.26870238527 0.0373007741791 -0.6954545736009058 0.70088232877782 -0.6381075187719195 0.7004338275392993 -0.05734705482898628 0.02506974335064739 0
2457814.45782 -3.500949555087978 1.4016031574782986 9.16943 0.321656 8.34365004571 0.854885618944 -22.9354132517 0.0433193978805 0.1982150752368219 1.0631083704118918 -0.11678017215074667 1.0628093261682163 0.31499524738756857 0.025213953472036456 0
2457815.44427 -3.3948730669499443 1.2996332042873942 1.22458 0.201382 -0.0393207169698 0.725753833123 -23.2177069926 0.0434219061812 -0.3460846838792121 1.0591379180587779 -0.7227350490888309 1.058815809182525 0.3766503652096188 0.026119182510890862 0
2457831.34609 -5.36452970806474 1.970151851804602 2.58383 0.286581 -0.626000197908 0.742556742878 -26.9355591282 0.0450743591389 -0.324009976664416 1.80221506297481 -1.1473983000422723 1.8018257411525769 0.8233883233778563 0.03745840003610912 0
2457852.43938 3.952523141607337 1.3082957144359857 1.41123 0.546828 7.0149274541 0.739637835471 -29.0467871437 0.0472662889267 -0.8297271041064929 0.9303508409021608 -1.2286279135328229 0.9299734122036722 0.39890080942632994 0.02649791994886464 0
2457853.38854 1.951069218525629 1.217597195361394 0.674722 0.335643 6.60587940418 0.738664606687 -28.984452828 0.0473649219688 1.4990881360052142 0.9078883772415374 0.8688555103691769 0.9073327612274655 0.6302326256360373 0.03175792709883634 0
2458009.66866 9.002232602623511 1.6736681616263864 4.79399 0.450489 19.9686882534 1.45767923982 25.6598551678 0.0636049253858 3.675225597697332 0.6880377968622919 4.319593064498213 0.6868960823503456 -0.6443674668008816 0.03962047403633365 0
2458021.66628 -2.027646016158826 1.0750118396514972 3.38926 0.23668 5.28132367443 0.737999616718 27.9268220307 0.0648516693892 1.4212228935196698 0.7449762403694905 2.0547609008974574 0.7439406817345845 -0.6335380073777876 0.03926653505648948 0
2458047.64196 -3.6947570778671333 1.5542079648081188 14.1153 0.467827 16.7472820577 0.852250990589 28.7858835325 0.067550958082 3.825553049777977 1.2125875411627718 3.825553049777977 1.2125875411627718 0.0 1e-06 0
2458123.40832 3.1947966355078474 1.3129189250503812 2.30462 0.395132 6.929492361 1.04158245509 2.67081754825 0.0754242938913 -1.0789836960770036 0.6947897491964754 -1.0789836960770036 0.6947897491964754 0.0 1e-06 0
2458175.46201 -0.4698068329466616 1.1297893292341987 8.6605 0.274459 10.130401896 0.724921342126 -21.5363022107 0.0808335044996 -0.5747599032224947 0.8219399208578662 -0.5747599032224947 0.8219399208578662 0.0 1e-06 0
2458391.64789 4.812415566563052 1.1171801181896222 9.58674 0.328808 17.7278113437 0.875026137875 28.5015111101 0.103298673638 0.7917219758177925 0.6118055031216162 0.7917219758177925 0.6118055031216162 0.0 1e-06 0
2458394.64108 -5.355347946678147 1.4503838655876262 13.9095 0.455369 11.7663939253 0.940711812063 28.7865620212 0.103609713767 0.6749970305189913 1.0056409488642137 0.6749970305189913 1.0056409488642137 0.0 1e-06 0
2458397.65179 -7.189741063901303 1.5811664793254914 2.26341 0.254901 -2.66845337019 0.92814521715 28.976723399 0.103922575079 -0.27968000904785306 1.25445580688364 -0.27968000904785306 1.25445580688364 0.0 1e-06 0
2458399.6443 -3.0578132594374594 1.1087024892081987 -0.89485 0.377318 0.114535697563 0.779030840153 29.0760634673 0.104129629124 1.529434200196303 0.6927938268649273 1.529434200196303 0.6927938268649273 0.0 1e-06 0
2458416.6234 -4.6020666883088435 1.143387378208825 -1.47344 0.270011 -2.65818658216 0.821820639718 28.4303647209 0.105894028724 0.8777909497496879 0.7476895028417492 0.8777909497496879 0.7476895028417492 0.0 1e-06 0
2458480.72465 -6.978987184974501 1.4377877550817098 1.49959 0.398594 -1.37538103797 0.977200806247 6.22167710696 0.112555173497 1.5578258458253447 0.9764399808008204 1.5578258458253447 0.9764399808008204 0.0 1e-06 0
2458486.63587 5.037421111005638 1.27288062116454 7.71035 0.488116 15.2461318532 0.912395104994 3.32318203715 0.113169443664 -0.04844382910479326 0.7412847082312647 -0.04844382910479326 0.7412847082312647 0.0 1e-06 0
2458491.73387 2.2002293298668936 1.2814803228075138 3.76917 0.382029 8.06109016131 1.05442290461 0.578181132589 0.113699207613 -0.45564350385604935 0.620030643713107 -0.45564350385604935 0.620030643713107 0.0 1e-06 0
2458492.60405 -0.7252938041140101 1.1956989966749227 -2.37906 0.331555 0.116276681058 0.954728024665 0.277655921901 0.113789633191 0.6732057243048537 0.6389536536713324 0.6732057243048537 0.6389536536713324 0.0 1e-06 0
2458493.63413 -2.789870248410075 1.3292076788915241 -0.879047 0.423013 -6.21557828814 1.12992261908 -0.304710448812 0.113896674708 -5.094192842119082 0.5577884279414452 -5.094192842119082 0.5577884279414452 0.0 1e-06 0
2458498.70185 -4.260445340617435 1.2085959984036827 -10.0923 0.437905 -13.1661658459 0.915361148775 -2.99414123383 0.114423291838 -1.3614789248117207 0.6565496673061099 -1.3614789248117207 0.6565496673061099 0.0 1e-06 0
2458499.62025 -4.394107951948175 1.1879657983380014 -12.5435 0.420376 -14.714132912 0.892372653263 -3.37682579904 0.114518727798 -0.3246788155409802 0.6619802144728356 -0.3246788155409802 0.6619802144728356 0.0 1e-06 0
2458538.61272 5.446576559338488 1.4714861416008305 0.247876 0.308985 9.57970244827 1.26137200245 -20.9675618402 0.118570668726 1.3330440925223566 0.691910692292449 1.3330440925223566 0.691910692292449 0.0 1e-06 0
2458757.60486 -2.0226444381571946 1.1221971419140775 2.85172 0.403027 4.16521608674 0.781553852311 28.624592378 0.141327453707 0.7611779435180384 0.6971866597471333 0.7611779435180384 0.6971866597471333 0.0 1e-06 0
2458769.56612 5.363959660085821 1.9103322239630758 1.96073 0.295695 16.1896602928 1.12874440795 29.1956605537 0.142570419681 6.288765085335022 1.5125705717071325 6.288765085335022 1.5125705717071325 0.0 1e-06 0
2458772.606 5.797042173286162 1.3270888279625532 0.575848 0.306873 10.1809221783 0.964834713919 29.1103655526 0.142886312248 1.2315105650846823 0.857955531473543 1.2315105650846823 0.857955531473543 0.0 1e-06 0
2458773.6411 0.3402949081385296 1.1747220797207838 4.66975 0.344658 8.37253662465 0.976074244553 29.0299473075 0.142993875529 0.7858627133023143 0.5553934612029745 0.7858627133023143 0.5553934612029745 0.0 1e-06 0
2458783.64821 2.664891920050888 1.229943899076995 -6.74361 0.406639 -0.885551872582 0.851927462177 28.1985986991 0.144033773952 0.615497305739956 0.7884328238623582 0.615497305739956 0.7884328238623582 0.0 1e-06 0
