2457568.58877 35.53200100042325 5.0460407525490805 nan nan 40.7032794038 4.78314014136 12.5417974905 0.0 -1.6692855328599534 1.6075128815958935 3
2457575.5745 -5.497794816310044 4.911452812564319 6.24789 0.373299 7.11315467407 4.85179647657 9.50678666498 0.000672571085383 -0.4781770169456619 0.6656482078367288 0
2457592.51628 -41.966467738807395 5.131504443760571 15.4843 0.401618 -16.5008588656 4.8703618011 1.77240104432 0.00230368781489 3.1384412491706883 1.5654445901519025 0
2457594.50478 28.360523666230407 4.813330861183471 10.5061 0.384606 46.5553022511 4.50827497309 0.854947930136 0.00249513624071 0.8456195124328888 1.6418553441011057 0
2457604.51246 -10.961488476871349 4.990993495556695 -141.405 0.330843 -144.717710768 4.70269291882 -3.95070249174 0.00345865289118 0.8047551199146435 1.638669671801873 0
2457642.37444 -36.92793348846085 4.585421259393107 6.78017 0.357133 -27.3051293094 4.42733804666 -19.8153475816 0.00710392015333 -4.005033677375856 1.1389565255105656 0
2457677.28541 -0.060364590481362335 2.295671194104837 -4.08844 0.420321 0.471110350904 2.19412704947 -27.8507326585 0.0104650712574 -2.2311140661053432 0.5284344606545986 0
2457703.31791 30.132865529956636 3.898023262800997 4.07362 0.310254 38.8381025308 3.83935048397 -27.7885897314 0.0129714227333 -2.221918358093345 0.5980933656528002 0
2457876.66163 -50.171587126297354 4.181714508532373 4.24802 0.54276 -41.6489206204 3.91602215082 27.9407427844 0.029660570745 -2.595578001039348 1.3626879054128402 0
2457880.62794 -19.721604083208522 3.2106694949091934 9.81789 0.451581 -1.31448357519 3.07788191276 27.6401432438 0.0300424382812 1.7186241334718155 0.7944281824807508 0
2457888.64163 37.99893759683079 5.265821656692264 5.05942 0.533484 48.4383880229 5.15733661913 26.517186066 0.0308139780205 -1.4913474881674995 0.919864956807774 0
2457896.62838 31.142443848625707 4.061257464561869 5.96967 0.403834 46.8815049628 3.94581108221 24.9869042646 0.0315829246702 2.8972442532375875 0.8725280496141078 0
2457910.57096 47.11576212696973 7.040585951748797 4.4543 0.482476 60.3346407281 6.78400642986 21.2955083988 0.0329252851452 1.8910893796935655 1.8205285531742859 0
