2457545.67137 -1.2419707796199497 1.869738908778513 1.42946 0.450813 -9.3625716188 1.10302720752 24.2282836189 0.0 -1.4647290099294308 1.4408407981102282 -0.8080305191403694 1.4402847453808099 -0.6566984907890614 0.04002571326354644 0
2457556.64709 -0.5170754963013892 1.507792336349736 22.7307 0.382399 13.1895980842 1.19912414054 20.6914340457 0.000376084084606 -0.9390706742979927 0.8302469692356831 -0.3928508722305909 0.8294448746959813 -0.5462198020674018 0.036486021509685225 0
2457558.66116 -0.2953528878166468 1.2057139051949881 19.9382 0.260014 7.38599286136 1.00142953053 19.9277637145 0.00044509666961 -4.1719675182327345 0.6190942063797187 -3.561726498980038 0.6178952146995327 -0.6102410192526964 0.03851155702321174 0
2457574.64752 -4.57480820620613 1.714203898347704 4.65136 0.366847 -9.68211838334 1.36429127134 13.4172342841 0.000992871274798 -1.6743312191432513 0.9708901125583063 -1.1261548339729066 0.9702020118149913 -0.5481763851703447 0.03654677733568423 0
2457588.56374 -1.1612918064277649 1.81784364273785 1.29477 0.421298 -7.02096396002 1.63038026916 7.07715770641 0.0014697121821 0.9294199634683832 0.6847800249431093 1.0963811701020219 0.6842572269394358 -0.16696120663363867 0.02675312957840403 0
2457597.53999 1.6334247663485937 1.599426320361151 -8.42734 0.290889 -9.0949577774 1.44999097274 2.70812213292 0.00177728426055 5.782512001237025 0.609158700925584 5.841406120789804 0.6086418343028954 -0.05889411955277879 0.025088651812162056 0
2457603.48257 7.950935595489364 3.5036223271866893 -184.326 0.4321 -184.888216117 1.16270902131 -0.163131049023 0.00198090756552 -0.4298007911427452 3.2767005864624275 -0.6321787597143385 3.2766114608418917 0.20237796857159324 0.024167498893779615 0
2457605.51309 3.800192178280214 1.3661615279241515 -103.136 0.332194 -107.338486594 1.20959146297 -1.25888858997 0.00205048355472 0.08060257356040434 0.5412328144558218 0.017096498782494023 0.540697263601536 0.06350607477791033 0.024071322721884496 0
2457619.41288 0.9435570816134046 1.6646962845014344 2.5149 0.336781 -6.87541715242 1.43100440834 -7.95583896004 0.00252676152716 -2.251069166312785 0.7810369139682332 -2.7705500916806787 0.7804994495675486 0.5194809253678938 0.028970160610100843 0
2457647.39934 0.49684077301847684 2.115291479533459 6.38956 0.440215 -5.31829909953 1.8943327846 -20.3209480683 0.00348572093118 -4.122853764267859 0.8319688085143129 -4.703944305180247 0.8314107127128406 0.5810905409123887 0.030468428365308883 0
2457652.45087 5.1163932720094465 1.9838116934886139 8.59573 0.314156 1.7877863212 1.79041399525 -22.2742927969 0.00365881223741 -3.842663933798829 0.7945014590958294 -4.189283024657521 0.7940872731818934 0.346619090858692 0.025650946882070404 0
2457986.47851 2.2753126038970093 1.081955472041694 -2.41878 0.217965 -8.37140606005 0.769247086361 -8.98955055931 0.0151043092379 -0.15771114392639055 0.7289566670121294 -0.37856289734147575 0.7285521393462058 0.2208517534150852 0.02428173460647453 0
2458294.61906 -1.5064240612884965 1.0574109456985983 10.4096 0.244184 3.31782369606 0.774656667488 17.9217420833 0.025662781793 2.4743168048091153 0.6770517925122036 2.4743168048091153 0.6770517925122036 0.0 1e-06 0
2458315.53423 3.1110927119019633 1.7741395418609598 1.72616 0.386147 0.274242944476 1.37504117441 8.84996981658 0.0263794427083 3.495942619118656 1.0524843832847837 3.495942619118656 1.0524843832847837 0.0 1e-06 0
2458336.56111 2.427259434552876 1.3237488061896376 4.05954 0.318425 -0.669504606049 0.674439488883 -1.61986962116 0.0270999313144 0.9019278573377427 1.0936397016837216 0.9019278573377427 1.0936397016837216 0.0 1e-06 0
2458361.51363 0.8643695861426303 1.3663426865595274 9.42012 0.308387 2.29804420673 0.821863804746 -13.6595899127 0.0279549321085 0.07093151772798875 1.0470576305984887 0.07093151772798875 1.0470576305984887 0.0 1e-06 0
2458385.4241 -0.9805246620536984 1.0605826868196822 2.18796 0.238103 -6.83185611591 0.716005958625 -23.068475421 0.0287742274245 0.017266147974317306 0.7453040078966018 0.017266147974317306 0.7453040078966018 0.0 1e-06 0
2458405.37602 -0.12326903580274806 2.3032095514848034 -5.28392 0.288228 -17.4435369325 1.10798581979 -28.2536672528 0.0294578823417 -3.980473949746633 1.9985160197557326 -3.980473949746633 1.9985160197557326 0.0 1e-06 0
2458658.65464 0.6289916456773413 0.9873878048449539 12.7239 0.199007 8.116899797 0.881787441574 18.3461676767 0.0381365045286 2.8112034760432776 0.39721757135170843 2.8112034760432776 0.39721757135170843 0.0 1e-06 0
2458680.51033 -1.3016145914581725 0.943938012123072 -0.283003 0.352888 -7.44852373537 0.679085071468 9.03544161347 0.0388853922475 2.182540293098791 0.5525689965026787 2.182540293098791 0.5525689965026787 0.0 1e-06 0
2458700.52845 -0.44706417594962977 1.1133654256899512 3.80881 0.310258 -2.8633679052 0.791544914992 -0.919082560247 0.0395713153794 1.8206467846202488 0.7188735578022789 1.8206467846202488 0.7188735578022789 0.0 1e-06 0
2458760.36118 -2.1115466483619643 1.0332457521056346 2.80818 0.346503 -7.38281285871 0.792279945278 -25.8711933671 0.0416214909572 -0.03573587208741715 0.5655306742737308 -0.03573587208741715 0.5655306742737308 0.0 1e-06 0
2458773.30304 -2.436746019761695 1.1754381361862025 2.22906 0.451588 -7.46509019025 0.932341779338 -28.5393858947 0.0420649454632 0.7858627133023143 0.5553934612029745 0.7858627133023143 0.5553934612029745 0.0 1e-06 0
