2457397.69214 -0.5652915462736667 2.6105503162146517 -246.98 0.173134 -261.384373113 2.47109566089 4.50011478853 0.0 -13.936134319673567 0.8238226788686154 0
2457398.73529 -3.2098793734763444 2.489937659705 -307.019 0.209983 -324.597716061 2.33461630054 4.42371042711 0.00018027509905 -14.466069715770889 0.8397996297836129 0
2457400.75388 -0.04275379226858417 1.6220905031020403 186.548 0.187874 185.32773555 1.49641271287 4.2961528414 0.000529122703389 -1.2750925336186498 0.597185024192845 0
2457401.7548 -1.4349061859674654 1.5102084811266239 75.6891 0.278262 66.7906980939 1.36584126065 4.23559749739 0.000702097442648 -7.561250570599768 0.5811863440729581 0
2457415.68905 -2.861144974398828 1.413300827731123 21.8035 0.176311 15.0874136673 1.25362158997 3.32450165894 0.00311017512158 -3.9551042864984067 0.6283045201856985 0
2457419.71298 4.637338763789759 1.1929771991970466 7.96487 0.169546 11.9992355662 0.996785645562 2.99931648704 0.00380557908222 -0.7038315296869933 0.6331406861671244 0
2457421.73572 2.120770397674184 1.1579918738723727 3.56081 0.195661 0.132170819851 0.968677044123 2.82027026373 0.00415514462816 -5.650617475501418 0.6035948452575762 0
2457422.65679 -1.4647720293702495 1.7131650018073885 32.1058 0.180322 24.5586601564 1.06768417304 2.79677875617 0.00431432040651 -6.183734887726985 1.327580056482783 0
2457426.74862 -1.5209366955910237 1.1468285670681275 23.1606 0.194581 20.3564750185 1.02060679038 2.39118510648 0.00502145850956 -1.3852624974962102 0.4855056911345835 0
2457427.60708 -2.0190794122095466 1.5244967490552033 12.0877 0.301694 7.38443970406 1.33705138316 2.40526179109 0.00516981636716 -2.7864034531376882 0.6673564767262536 0
2457430.63727 4.247278752130243 2.2504044831210543 22.0975 0.166886 20.8676719233 2.06474564277 2.13167210056 0.00569348418145 -5.579853066087477 0.879371839051542 0
2457436.63837 -0.28192244133866745 1.9054453321174236 -1.19013 0.244424 -2.94362539858 1.4553643862 1.59730741508 0.00673057673348 -1.5753562870185667 1.205360247098837 0
2457440.63609 5.970206845312046 1.6692708544485826 0.873543 0.159907 5.65370838074 0.950773259264 1.23625509443 0.00742145164914 -1.2945156692692807 1.3626904073677641 0
2457441.7615 10.222500504466977 1.5931963287622843 11.6396 0.183346 21.8209503378 1.15227261444 1.03207887323 0.00761594172657 -0.14581886151420898 1.0848624835782854 0
2457444.69199 1.85954838641863 1.3485238486062296 7.89047 0.2201 9.38177152725 1.18771675991 0.822450584562 0.00812238071243 -0.4734219929258641 0.5995010079239305 0
2457466.73025 -7.7128942654763755 1.4921239073021695 6.87941 0.206145 -4.15509014367 1.07679271978 -1.25663497606 0.0119309699962 -3.4305896012708588 1.0121538580477467 0
2457472.67274 -3.872556649938188 1.2225658167583644 12.7641 0.287731 6.1225624442 0.841563216617 -1.7290998674 0.0129579350751 -2.878991593979046 0.8388381252552045 0
2457490.62308 -8.384738426493039 1.2068018523864403 5.62668 0.175605 -4.42794039942 0.926067002422 -3.13098001218 0.0160600617954 -1.7829947877541947 0.7536136290724017 0
2457495.61282 -3.2541869395263157 1.859593550404645 -5.49996 0.210459 -13.8311178845 1.42971689629 -3.47132711628 0.0169223746201 -5.1909460726909185 1.1703438718966903 0
2457505.55318 2.5555277726947017 1.333761181736474 10.9897 0.189506 10.4882522833 1.11917551583 -4.03041763977 0.0186402382085 -3.1726684806059358 0.700323161573774 0
2457509.59894 -1.6979771143559301 1.1374190383240705 -8.96688 0.199425 -14.6424032316 0.923374256509 -4.28907485368 0.0193394147502 -4.093938285041304 0.6335074747255598 0
2457529.50728 2.685835477512792 1.3393872004980685 10.952 0.20088 10.9298252287 1.1000222563 -4.95900585116 0.0227799172559 -2.827842919156826 0.7372627307158122 0
2457537.598 -2.852103495247214 2.249794219962595 10.1653 0.324208 3.84115056341 1.79637150866 -5.18184531256 0.0241781332058 -3.593276827590021 1.3151093520354233 0
2457537.60993 -2.9412426980879265 2.4179155190233907 10.5211 0.362538 4.05352962011 1.99631714974 -5.19054419601 0.0241801945747 -3.647560629419308 1.3151423852002952 0
2457539.48715 -4.657487837968098 1.7571371414012995 6.91521 0.16344 -1.37414009712 1.57050139033 -5.10870257572 0.0245046112492 -3.753419623449135 0.7709368865656414 0
2457542.51234 -1.480239984934329 1.9985846763659803 3.73678 0.212654 -0.0291715881747 1.43922867214 -5.15510863377 0.0250274161993 -2.4077917724829048 1.3703064672396532 0
