wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5177.01270189,5176.82124140,0.00000000,1591.00000000,nan,7.49726040,0.01998482,0.01998408,38603,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.59430316,nan,0.00000000,-2147483648,118,1
5177.22975725,5177.22370196,0.00000000,1600.33788567,0.03765714,7.64821812,0.01998411,0.01998408,38600,118,1
5177.36785716,nan,0.00000000,1606.28452471,0.06281408,7.74413947,0.01998412,0.01998408,38599,118,1
5177.50531926,5177.49204375,0.00000000,1612.20794034,0.29257620,7.83951272,0.01998414,0.01998408,38598,118,1
5177.62325350,5177.62622507,0.00000000,1617.29325521,0.39012564,7.92124800,0.01998407,0.01998408,38597,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.02883313,nan,0.00000000,-2147483648,118,1
5177.90243177,5177.89460858,0.00000000,1629.34387520,0.77619393,8.11437778,0.01998411,0.01998408,38595,118,1
5178.03958739,5178.02881077,0.00000000,1635.27058835,0.15585200,8.20906072,0.01998413,0.01998408,38594,118,1
5178.18544640,nan,0.00000000,1641.57806283,0.36341245,8.30959732,0.01998417,0.01998408,38593,118,1
5178.30253567,5178.29723600,0.00000000,1646.64492215,0.26312512,8.39018255,0.01998411,0.01998408,38592,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.49102611,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.55436405,nan,0.00000000,-2147483648,118,1
5178.70818512,nan,0.00000000,1664.22293318,0.13008799,8.66846374,0.01998412,0.01998409,38589,118,1
5178.82759963,5178.83416995,0.00000000,1669.40469012,0.04032829,8.75009794,0.01998406,0.01998409,38588,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.86941088,nan,0.00000000,-2147483648,118,1
5179.10883432,5179.10267867,0.00000000,1681.62124982,0.01539418,8.94179909,0.01998411,0.01998409,38586,118,1
5179.23472675,5179.23694346,0.00000000,1687.09579621,0.02293320,9.02734662,0.01998408,0.01998409,38585,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.10378711,nan,0.00000000,-2147483648,118,1
5179.50673008,5179.50549394,1698.89086943,1698.94471488,0.02364139,9.21171021,0.01998409,0.01998409,38583,118,0
5179.64718728,5179.63977961,0.00000000,1705.05770268,0.23575823,9.30638776,0.01998412,0.01998409,38582,118,1
5179.80319725,5179.63977961,0.00000000,1711.86195263,0.09847066,9.41140970,0.01998472,0.01998409,38582,118,1
5179.92309562,5179.90837185,0.00000000,1717.09508124,0.24499659,9.49191644,0.01998414,0.01998409,38580,118,1
5180.04507814,5180.04267841,0.00000000,1722.42262313,0.20766815,9.57363358,0.01998410,0.01998409,38579,118,1
5180.30928209,5180.31131242,0.00000000,1733.97358984,0.03393255,9.74994844,0.01998408,0.01998409,38577,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.26208038,nan,0.00000000,-2147483648,118,1
5181.52477916,5181.52051025,0.00000000,1787.32767741,0.16768505,10.54782802,0.01998411,0.01998409,38568,118,1
5181.93296099,5181.92370160,0.00000000,1805.32399216,0.23123746,10.81030316,0.01998412,0.01998409,38565,118,1
5182.19528663,5182.19253069,0.00000000,1816.91091293,0.12828215,10.97738689,0.01998410,0.01998409,38563,118,1
5182.33605149,5182.32695569,0.00000000,1823.13538392,0.10161566,11.06650750,0.01998412,0.01998409,38562,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.15006110,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.24925608,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.31974868,nan,0.00000000,-2147483648,118,1
5182.88151544,5182.86472541,0.00000000,1847.30091078,0.32761439,11.40814802,0.01998415,0.01998409,38558,118,1
