A,e_A
2244.110348352294295,0.016847971310134
30623.548778307042085,0.646566236909749
316.537774631200591,20.903782650752433
7741.593405931256711,250.067128169463643
1445.379547512158751,5504.972387319812697
-465.971463763329666,2.477623481817157
1991.465815023519099,222.963991931473771
-59963.828197598457336,17403.305808330442233
42755.740388870239258,612136.235495010856539
-11332772.480102539062500,32803044.482100054621696
-8610.584437245503068,84.772725543354383
206.658386960625648,1985.996121194405305
-17344.826280117034912,28554.104187615044793
22887.448494434356689,428877.320667899039108
-42946.418617606163025,7127.110099037967302
101898.548259258270264,170531.997066580312094
-266315.882278442382812,1691854.326133120805025
209614.730255126953125,34341203.661371871829033
-3709293.251930236816406,511132.519944086263422
-2371209.398941040039062,5643530.452113559469581
-15613305.013671875000000,109150840.856487661600113
-2323982.855468750000000,18216526.610785681754351
-58462611.835937500000000,330048174.095756292343140
-464817761.593750000000000,954821142.013726830482483
