A,e_A
2269.679348405531073,0.017048089937206
30537.887727569039271,0.662683572496153
375.219868153188145,20.702799876695778
7809.591337316203862,262.997437780712573
2015.720541628077626,5490.757341471001382
-473.929149863390194,2.496609903309241
1950.547884300351143,224.588772115823190
-65174.302541851997375,17435.207468174266978
138488.878499984741211,615215.820030018920079
-6393452.370727539062500,32585289.517164766788483
-8617.993490325286984,85.676502132654576
156.054067078977823,1930.703015152736498
-17006.656743466854095,29006.187196631683037
18492.069013595581055,410387.179890204686671
-41037.800342082977295,7089.352502338929298
83665.687870025634766,168313.257234837539727
-270466.781463623046875,1718058.325361483963206
3007702.880889892578125,33335283.179030168801546
-3686392.220214843750000,511514.876882961543743
-2098365.437515258789062,5621144.917138325050473
-24708425.498535156250000,106824605.690981253981590
-535174.709716796875000,17908730.967743564397097
-18708202.513671875000000,326120960.676929116249084
-420142282.093750000000000,942792607.861273765563965
