A,e_A
2245.784880318274645,0.017108718268065
30636.829165474100591,0.659187336542885
359.170779043168295,21.160664726873176
7930.883461644873023,256.142472916324607
2025.706062955781817,5592.926168168496588
-467.098809060840722,2.506869752188722
1993.069235193543136,225.637158677815819
-56542.630045294761658,17601.824799791702389
30600.572912216186523,616822.769741173717193
-21027211.241088867187500,32929513.870565101504326
-8615.173537249676883,85.793667194488634
79.835044737905264,1977.449806800900888
-16849.358657002449036,28837.129758524479257
50786.159469127655029,421001.596073180495296
-42296.369153618812561,7307.396121753571606
84751.920563697814941,171344.437431176687824
-221232.454505920410156,1718239.966211716411635
5189314.892547607421875,34149362.254827089607716
-3683631.037017822265625,518673.572586363879964
-1439666.898330688476562,5777098.814595827832818
-20286984.411621093750000,109105673.224584981799126
-4105813.363769531250000,18687848.227018147706985
-9586633.673828125000000,335745959.092556715011597
-566681691.312500000000000,969427508.531020164489746
