A,e_A
2329.549525177919350,0.016714311692697
30321.211583427502774,0.680081221030193
494.141599674650934,19.448030134204814
7957.426589197712019,282.965511063758072
3112.960364768281579,5264.977569935027532
-489.996307074230572,2.485504508405430
1871.332745653577149,223.627877698255674
-70720.416505515575409,17554.891025138011173
-42199.807107925415039,612590.176533045945689
-16178789.235595703125000,33112844.684327833354473
-8539.873208146076649,85.377316530298089
-181.879076944664121,1869.591329453365688
-12856.137939870357513,29717.291014258669748
116201.717715263366699,396493.468934368866030
-41166.670566380023956,7146.547957655901882
64955.492972373962402,163678.817225245176814
-409367.712253570556641,1784117.690825871657580
7945842.765716552734375,32124819.349532496184111
-3582558.902259826660156,508586.592290268745273
-1636022.129280090332031,5643221.805599827319384
-39501609.293457031250000,104181094.270845532417297
-5502220.508300781250000,18160228.636269602924585
10903169.855468750000000,322480359.375161349773407
-644817544.531250000000000,944756073.210807681083679
