A,e_A
2229.105301494411378,0.016888960027259
30766.925929719316628,0.639888008638318
468.243873966537649,21.196659347517652
8569.738754416350275,246.712252210479022
4298.790662411600351,5596.889408467022804
-462.755388691124608,2.454117870948039
2007.302716831211001,221.886177890238429
-55666.675142258405685,17102.967241079353698
-7384.537044525146484,607478.243841711897403
-17433682.850952148437500,32017965.970818743109703
-8699.633803585544229,84.553069591252523
149.340123675763607,1953.389923136457128
-16828.607064902782440,28372.699437388906517
67893.225264549255371,420474.326480545627419
-42659.980044722557068,7038.938771411589187
73440.119083881378174,169494.269950899441028
-238038.257194519042969,1663729.940940398024395
5687765.028594970703125,34010332.203084409236908
-3664370.288932800292969,508639.538705100247171
-2198488.534301757812500,5594625.064964192919433
-26247906.317382812500000,108461953.436885833740234
-576799.461425781250000,18098007.148801330476999
-3408806.126953125000000,327270309.500801503658295
-500401327.109375000000000,949203740.109276175498962
