wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5160.02180054,5159.84955166,0.00000000,890.00000000,nan,7.44053127,0.01998476,0.01998410,38730,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.73026796,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.91046368,nan,0.00000000,-2147483648,118,1
5160.49733975,5160.24933961,0.00000000,908.88571037,0.04914991,8.12170464,0.01998506,0.01998410,38727,118,1
5160.49733975,5160.24933961,0.00000000,908.88571037,0.04914991,8.12170464,0.01998506,0.01998410,38727,118,1
5160.49733975,nan,0.00000000,908.88571037,0.04914991,8.12170464,0.01998506,0.01998410,38727,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.34014941,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.41138244,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.48250675,nan,0.00000000,-2147483648,118,1
5160.89320182,nan,0.00000000,924.63697028,0.10104016,8.68238515,0.01998504,0.01998410,38724,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.83650013,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.94216994,nan,0.00000000,-2147483648,118,1
5161.20918746,nan,0.00000000,937.22955298,0.19290592,9.12579026,0.01998420,0.01998410,38720,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.29264672,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.39726398,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.46687424,nan,0.00000000,-2147483648,118,1
5161.72914861,5161.71575885,0.00000000,957.98898769,0.37509436,9.84743016,0.01998415,0.01998410,38716,118,1
5161.72914861,5161.71575885,0.00000000,957.98898769,0.37509436,9.84743016,0.01998415,0.01998410,38716,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.98552764,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.05422597,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.22550416,nan,0.00000000,-2147483648,118,1
5162.11960201,5162.11583600,0.00000000,973.60914418,0.10945737,10.38280238,0.01998411,0.01998410,38713,118,1
5162.38084559,5162.38258856,0.00000000,984.07532087,0.14417247,10.73788573,0.01998409,0.01998410,38711,118,1
5162.38084559,5162.38258856,0.00000000,984.07532087,0.14417247,10.73788573,0.01998409,0.01998410,38711,118,1
5162.38084559,5162.38258856,0.00000000,984.07532087,0.14417247,10.73788573,0.01998409,0.01998410,38711,118,1
5162.62247727,nan,0.00000000,993.76659765,0.21288244,11.06408638,0.01998503,0.01998410,38711,118,1
5162.62247727,5162.38258856,0.00000000,993.76659765,0.21288244,11.06408638,0.01998503,0.01998410,38711,118,1
5162.95149248,5162.78276907,0.00000000,1006.97939030,0.12639566,11.50481738,0.01998475,0.01998410,38708,118,1
5162.95149248,5162.78276907,0.00000000,1006.97939030,0.12639566,11.50481738,0.01998475,0.01998410,38708,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.67108042,nan,0.00000000,-2147483648,118,1
5163.20285053,5163.18301163,0.00000000,1017.08666031,0.20139175,11.83885513,0.01998418,0.01998410,38705,118,1
5163.31524971,5163.31643961,1021.67674973,1021.62885555,0.05454413,11.98809778,0.01998410,0.01998410,38704,118,0
5163.47488305,5163.44987448,0.00000000,1028.03808226,0.10515680,12.19776622,0.01998420,0.01998410,38703,118,1
5163.74155713,5163.71676491,0.00000000,1038.78676877,0.14192542,12.54698468,0.01998420,0.01998410,38701,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.71527532,nan,0.00000000,-2147483648,118,1
5164.08370808,5163.85022047,0.00000000,1052.59656617,0.52138202,12.99124260,0.01998500,0.01998410,38700,118,1
5164.08370808,nan,0.00000000,1052.59656617,0.52138202,12.99124260,0.01998500,0.01998410,38700,118,1
5164.08370808,nan,0.00000000,1052.59656617,0.52138202,12.99124260,0.01998500,0.01998410,38700,118,1
5164.08370808,nan,0.00000000,1052.59656617,0.52138202,12.99124260,0.01998500,0.01998410,38700,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.32265319,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.60710106,nan,0.00000000,-2147483648,118,1
5164.77453124,5164.78460255,0.00000000,1080.54454238,0.29054256,13.87522439,0.01998406,0.01998410,38693,118,1
5164.92583354,nan,0.00000000,1086.67733954,0.31543254,14.06651290,0.01998413,0.01998410,38692,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.13870754,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.23175144,nan,0.00000000,-2147483648,118,1
5165.33100766,nan,0.00000000,1103.12126190,0.11457930,14.57466761,0.01998415,0.01998410,38689,118,1
5165.33100766,5165.31868699,0.00000000,1103.12126190,0.11457930,14.57466761,0.01998415,0.01998410,38689,118,1
5165.46584973,5165.45222536,0.00000000,1108.60055625,0.10119641,14.74245867,0.01998415,0.01998410,38688,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.87662925,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.05882050,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.20994985,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.36044699,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.54021056,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.62975211,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.68932063,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.77848478,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.83780191,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.89701861,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.95613494,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.04462139,nan,0.00000000,-2147483648,118,1
5166.66456101,5166.65438142,0.00000000,1157.45956707,0.10533528,16.20507567,0.01998414,0.01998410,38679,118,1
5166.78793701,5166.78798886,1162.51325350,1162.51113303,0.29723204,16.35287514,0.01998410,0.01998410,38678,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,16.54179295,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.65772690,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.83088182,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.91712406,nan,0.00000000,-2147483648,118,1
5167.42956300,nan,0.00000000,1188.78270435,0.25631759,17.11128690,0.01998503,0.01998410,38675,118,1
5167.58269982,5167.58977860,0.00000000,1195.06634329,0.26387980,17.29014766,0.01998408,0.01998410,38672,118,1
5167.74555521,5167.72343441,0.00000000,1201.75370313,0.22649419,17.47942938,0.01998419,0.01998410,38671,118,1
5167.85653103,5167.85709714,1206.33913489,1206.31586802,0.18591537,17.60792642,0.01998410,0.01998410,38670,118,0
5168.12847842,5168.12444334,0.00000000,1217.49788097,0.07225810,17.92071318,0.01998412,0.01998410,38668,118,1
