A,e_A
2262.859289367688689,0.016855771688950
30555.566935396695044,0.654030566602873
350.032125355690368,20.666425904841383
7752.459902331698686,257.633218841962844
1656.313198992051184,5468.188560082705408
-471.287506155407755,2.491801341742871
2007.944667857605964,224.445134614213345
-63829.347133576869965,17635.232701599743450
-90949.602554321289062,616971.278512694872916
-12455461.372558593750000,33315560.042203035205603
-8584.811696918681264,85.948355415508956
61.161933781579137,1964.566667263085037
-17390.907701194286346,28963.925781250261934
20737.424588203430176,423160.973211542877834
-42094.972550988197327,7163.778024553095747
85191.328413009643555,171072.841831646714127
-160891.344589233398438,1720329.451575392857194
2890298.807090759277344,34167002.853384919464588
-3668053.770996093750000,523370.187396185472608
-1390898.537368774414062,5681875.006009574979544
-19462818.012695312500000,109094890.143511950969696
-2089982.485595703125000,18307150.709906928241253
11192820.033203125000000,333611072.276077330112457
-526572341.796875000000000,978627267.777048468589783
