A,e_A
2275.642516770676593,0.016808367170605
30525.690517749393621,0.662425407184762
403.865499269537395,20.415793588542041
7897.865692353807390,263.109369718797950
2737.265932086855173,5426.726756707408640
-475.561698183300905,2.498190477770170
1903.979418856091797,222.988585684613128
-64898.761494517326355,17552.192435092263622
163615.919301986694336,610863.271371184499003
-7145438.708984375000000,32838791.505675982683897
-8615.948167287744582,85.447909696789822
41.680486213415861,1960.670702244968879
-15751.769267201423645,28989.221714442432130
74612.114629745483398,414773.326822438160889
-41491.134927988052368,7314.494048429400209
84121.339523792266846,169185.002802275819704
-141425.303276062011719,1752348.089242570800707
5125392.585754394531250,33609160.577032983303070
-3676085.469551086425781,517825.821826109953690
-2867641.955459594726562,5806434.371013885363936
-28080463.270996093750000,108060674.524680078029633
-2556445.797119140625000,18550843.393329810351133
-43054588.691406250000000,332894440.973707616329193
-511158045.062500000000000,965728067.042062997817993
