wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5177.01224920,5176.82747648,0.00000000,1591.00000000,nan,7.48675047,0.01998482,0.01998411,38603,118,1
5177.23340992,5177.22990672,0.00000000,1600.51470357,0.22060926,7.64029990,0.01998412,0.01998411,38600,118,1
5177.37131844,5177.36406404,0.00000000,1606.45328781,0.14141786,7.73592594,0.01998414,0.01998411,38599,118,1
5177.50730575,5177.49822830,0.00000000,1612.31331171,0.03238617,7.83011898,0.01998414,0.01998411,38598,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.87324664,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.92135967,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.95340878,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.01744278,nan,0.00000000,-2147483648,118,1
5177.87818169,5177.63239952,0.00000000,1628.31638118,0.22204648,8.08644339,0.01998506,0.01998411,38597,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.19307872,nan,0.00000000,-2147483648,118,1
5178.17075790,5178.16915393,1640.88922930,1640.95861771,0.10729097,8.28792716,0.01998411,0.01998411,38593,118,0
5178.17075790,5178.16915393,1640.88922930,1640.95861771,0.10729097,8.28792716,0.01998411,0.01998411,38593,118,0
5178.31709285,5178.30335992,0.00000000,1647.29527549,0.27617186,8.38855765,0.01998416,0.01998411,38592,118,1
5178.44599779,nan,0.00000000,1652.87754642,0.13296410,8.47700016,0.01998414,0.01998411,38591,118,1
5178.56929542,5178.57179276,0.00000000,1658.22053487,0.05231455,8.56146370,0.01998410,0.01998411,38590,118,1
5178.69306633,5178.70601962,0.00000000,1663.58752532,0.10148530,8.64611646,0.01998406,0.01998411,38589,118,1
5178.84506909,5178.84025343,0.00000000,1670.18351234,0.33474099,8.74988541,0.01998413,0.01998411,38588,118,1
5178.99110308,nan,0.00000000,1676.52548511,0.21484963,8.84937066,0.01998417,0.01998411,38587,118,1
5178.99110308,5178.97449420,0.00000000,1676.52548511,0.21484963,8.84937066,0.01998417,0.01998411,38587,118,1
5179.24220143,5179.24299662,1687.47165735,1687.43706772,0.10383359,9.01985451,0.01998411,0.01998411,38585,118,0
5179.38353447,5179.37725827,0.00000000,1693.59235916,0.59353678,9.11563065,0.01998413,0.01998411,38584,118,1
5179.38353447,5179.37725827,0.00000000,1693.59235916,0.59353678,9.11563065,0.01998413,0.01998411,38584,118,1
5179.65302532,nan,0.00000000,1705.33317897,0.18533356,9.29749551,0.01998414,0.01998411,38582,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.36947575,nan,0.00000000,-2147483648,118,1
5179.91883505,nan,0.00000000,1716.93017515,0.15924146,9.47603184,0.01998413,0.01998411,38580,118,1
5179.91883505,5179.91437446,0.00000000,1716.93017515,0.15924146,9.47603184,0.01998413,0.01998411,38580,118,1
5180.04002724,nan,0.00000000,1722.22313710,0.01658862,9.55714036,0.01998408,0.01998411,38579,118,1
5180.19585643,nan,0.00000000,1729.03389501,0.12611430,9.66114972,0.01998416,0.01998411,38578,118,1
5180.32064759,5180.31728470,0.00000000,1734.49219724,0.17325849,9.74420876,0.01998412,0.01998411,38577,118,1
5180.44681131,5180.45160204,0.00000000,1740.01425975,0.19817921,9.82796407,0.01998409,0.01998411,38576,118,1
5180.59930357,nan,0.00000000,1746.69370664,0.17679591,9.92889841,0.01998416,0.01998411,38575,118,1
5180.85546091,5180.85459586,1757.88169374,1757.91965154,0.31696512,10.09758607,0.01998411,0.01998411,38573,118,0
5180.85546091,5180.85459586,1757.88169374,1757.91965154,0.31696512,10.09758607,0.01998411,0.01998411,38573,118,0
5180.97959727,5180.98894106,0.00000000,1763.37526472,0.17201000,10.17912482,0.01998407,0.01998411,38572,118,1
5181.13181044,5181.12329323,0.00000000,1770.06171605,0.23872530,10.27865722,0.01998414,0.01998411,38571,118,1
5181.25196933,5181.25765236,0.00000000,1775.34398346,0.06882978,10.35696874,0.01998409,0.01998411,38570,118,1
5181.40255160,5181.39201846,0.00000000,1781.96855811,0.16048572,10.45477582,0.01998415,0.01998411,38569,118,1
5181.51919492,5181.52639154,0.00000000,1787.10378867,0.01196121,10.53027908,0.01998408,0.01998411,38568,118,1
