wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5165.10523308,5164.91962405,0.00000000,1094.00000000,nan,12.58554837,0.01998483,0.01998411,38692,118,1
5165.20378428,5165.18666835,0.00000000,1098.00000000,nan,12.74201707,0.01998417,0.01998411,38690,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.97528701,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.12984883,nan,0.00000000,-2147483648,118,1
5165.58964061,5165.58728657,0.00000000,1113.67850067,0.50018054,13.34796738,0.01998412,0.01998411,38687,118,1
5165.58964061,5165.58728657,0.00000000,1113.67850067,0.50018054,13.34796738,0.01998412,0.01998411,38687,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.55099318,nan,0.00000000,-2147483648,118,1
5165.84913981,5165.85439991,0.00000000,1124.23833235,0.04357085,13.74954827,0.01998409,0.01998411,38685,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.92892369,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.00395041,nan,0.00000000,-2147483648,118,1
5166.17019595,nan,0.00000000,1137.32055349,0.48414798,14.23983649,0.01998481,0.01998411,38684,118,1
5166.17019595,5165.98796693,0.00000000,1137.32055349,0.48414798,14.23983649,0.01998481,0.01998411,38684,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.52395660,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.59750702,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.70748950,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.81706119,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.88988131,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.96251967,nan,0.00000000,-2147483648,118,1
5166.80011642,5166.78951412,0.00000000,1163.04461563,0.25236748,15.18095365,0.01998415,0.01998411,38678,118,1
5166.80011642,5166.78951412,0.00000000,1163.04461563,0.25236748,15.18095365,0.01998415,0.01998411,38678,118,1
5167.04711257,5167.05675179,0.00000000,1173.15171238,0.26598703,15.54251535,0.01998407,0.01998411,38676,118,1
5167.04711257,5167.05675179,0.00000000,1173.15171238,0.26598703,15.54251535,0.01998407,0.01998411,38676,118,1
5167.20529506,5167.19038099,0.00000000,1179.63065131,0.18072945,15.77188200,0.01998417,0.01998411,38675,118,1
5167.20529506,5167.19038099,0.00000000,1179.63065131,0.18072945,15.77188200,0.01998417,0.01998411,38675,118,1
5167.49796466,5167.32401709,0.00000000,1191.63060432,0.49069916,16.19178290,0.01998478,0.01998411,38674,118,1
5167.49796466,5167.32401709,0.00000000,1191.63060432,0.49069916,16.19178290,0.01998478,0.01998411,38674,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.54952524,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.61798469,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.72034783,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.89008625,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.95767915,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,17.09234814,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,17.15942486,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,17.29306429,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,17.42602044,nan,0.00000000,-2147483648,118,1
