gj4109;Ross  164;19 25 08.4838869836 +28 21 13.797749597;207.518  377.674  [0.077 0.085 90];59.6967 [0.0527] A 2018yCat.1345....0G;~:~ ~ (~) ~ [~] ~                  


