A,e_A
2257.554945383503764,0.016852450726827
30561.649127880511514,0.651639920047938
309.511708163510775,20.684509074770894
7586.560544068925083,254.689774077041875
1497.521026883274317,5454.358152318785869
-470.765121329459362,2.473461633796391
1963.760559096932411,222.084577850470851
-58288.027941524982452,17240.638500591572665
125994.766510009765625,606438.666362243006006
-13878159.172607421875000,32095035.580445352941751
-8628.412784066051245,85.037497730278830
149.180426497012377,1948.936079403845952
-16735.773911952972412,28599.589163012657082
13695.640229225158691,415341.633642757020425
-42315.622442483901978,7111.352302574873647
85816.039916038513184,169437.979327512352029
-143898.978820800781250,1691867.536483331350610
1185422.382324218750000,33503062.844094738364220
-3668328.228385925292969,513931.655252733966336
-1825198.936340332031250,5633077.744466115720570
-21370739.744140625000000,107591106.973463088274002
2014544.966308593750000,17981764.226620696485043
9608450.320312500000000,328583100.049914896488190
-419394092.843750000000000,948176512.126098632812500
