2458047.350010 37.893553 0.732498 5.699150 0.375291 43.595139 0.629055 -26.706209 0.447354
2458048.396720 38.407892 1.170883 3.462760 0.249675 42.368448 1.143953 -26.722528 0.448176
2458053.349970 37.678103 0.803888 4.243500 0.261892 42.253586 0.760032 -26.301811 0.452066
2458054.351280 37.097739 0.798437 0.886545 0.389596 39.030308 0.696934 -26.207613 0.452852
2458055.267020 36.460740 0.823358 1.862200 0.372188 39.059807 0.734435 -25.957845 0.453571
2458056.256800 37.237863 0.947788 -2.191260 0.437800 35.355717 0.840614 -25.827792 0.454349
2458058.266130 39.320492 0.945523 0.943774 0.461374 40.277124 0.825317 -25.606279 0.455927
2458059.297030 42.669409 0.852837 2.358040 0.355068 44.833996 0.775408 -25.532082 0.456736
2458060.263750 40.187841 0.935041 -0.184886 0.292812 40.019655 0.888010 -25.331552 0.457495
2458065.249950 40.489408 0.979964 0.757350 0.362160 40.519602 0.910587 -24.506414 0.461411
2458066.252750 39.524408 1.163701 -0.211595 0.408486 38.489854 1.089651 -24.330408 0.462199
2458080.283650 41.620696 0.725270 2.843940 0.344727 45.093173 0.638107 -21.025413 0.473218
2458081.265130 44.720036 0.936725 1.819240 0.335832 46.532787 0.874455 -20.709111 0.473988
2458082.275670 40.462233 0.907550 1.346470 0.423129 41.733371 0.802876 -20.421250 0.474782
2458096.234780 37.792938 0.978718 -1.804540 0.290762 36.548283 0.934530 -15.586781 0.485745
