wlc,wll,posc,posm,posme,posmy,order,flag
5175.75468113,5175.76055339,0.00000000,1537.00000000,0.00000000,25.73223971,118,4
5182.10974959,5182.10933371,1813.03161049,1813.04998415,0.02813830,30.60151498,118,0
5182.32117930,5182.32049588,1822.36592471,1822.39615186,0.01516226,30.73340499,118,0
5186.01334905,5186.01505343,1987.47264478,1987.39567464,0.03184724,32.74076747,118,0
5186.15965480,5186.15775082,0.00000000,1994.00000000,0.00000000,32.80894289,118,4
5190.64695016,5190.64778331,2199.55837132,2199.51968921,0.04714290,34.49578460,118,0
5192.95854764,5192.95913527,2307.61438672,2307.58671530,0.01626681,35.06307372,118,0
5193.44787714,5193.44805687,2330.67238605,2330.66389740,0.03430969,35.15711714,118,0
5195.34891123,5195.34150094,0.00000000,2421.00000000,0.00000000,35.43603330,118,4
5199.44209044,5199.44224981,2619.38508639,2619.37725638,0.02319182,35.56402821,118,0
5202.91249028,5202.90437392,0.00000000,2792.01872437,0.04525077,35.14656375,118,0
5204.64839242,5204.63842920,0.00000000,2880.00000000,0.00000000,34.74484431,118,4
5206.60789396,5206.61196877,0.00000000,2980.69308417,0.06158117,34.12589750,118,0
5207.46090203,5207.44655664,0.00000000,3025.00000000,0.00000000,33.79869818,118,4
5209.23620747,5209.23637960,3118.17027534,3118.16118038,0.03263438,32.99856361,118,0
5214.17158150,5214.18357616,0.00000000,1294.00000000,0.00000000,54.63300931,117,4
5216.63072408,5216.63177488,1395.91174944,1395.86796297,0.01974410,57.04943444,117,0
5218.38618315,5218.38634606,1469.32615125,1469.31930505,0.01737736,58.67817597,117,0
5220.00241349,5220.00089976,1537.46177782,1537.52589721,0.03254131,60.10431525,117,0
5227.94255041,5227.94224367,1880.99117227,1881.00472716,0.03621709,65.99524889,117,0
5231.75457159,5231.75142885,0.00000000,2051.27172852,0.00000000,68.09881888,117,2
5180.41878951,5232.45594910,0.00000000,-1.00000000,0.00000000,9.51538653,117,4
5233.62730021,5233.62651274,2136.26202820,2136.29798110,0.00659559,68.94268148,117,0
5234.25977930,5234.25993874,2165.23652157,2165.22921421,0.01692886,69.19819777,117,0
5235.61558622,5235.61642150,2227.66876417,2227.63016592,0.05392204,69.69442705,117,0
5240.81693657,5240.81717539,2471.90588495,2471.89448072,0.02913623,70.91055888,117,0
5241.46921078,5241.46900990,2503.10542393,2503.11505940,0.02354376,70.98211549,117,0
5243.24366889,5243.24415191,2588.72857371,2588.70513902,0.02794305,71.08029026,117,0
5243.78447700,5243.77132820,0.00000000,2615.00000000,0.00000000,71.08157079,117,4
5246.14679132,5246.14447602,0.00000000,2731.00000000,0.00000000,70.92486476,117,5
