2457695.68559 13448.3 514.056 nan nan nan car-20161103T04h08m07s-sci-gtoc-vis.fits
2457759.54598 12401.4 1242.19 nan nan nan car-20170106T00h43m31s-sci-gtoc-vis.fits
2457788.46521 14030.4 532.691 nan nan nan car-20170203T22h49m10s-sci-gtoc-vis.fits
2457799.402 11638.5 299.563 nan nan nan car-20170214T21h17m34s-sci-gtoc-vis.fits
2457824.36184 13150.0 423.993 nan nan nan car-20170311T20h25m34s-sci-gtoc-vis.fits
2457832.35745 11696.2 429.838 nan nan nan car-20170319T20h16m51s-sci-gtoc-vis.fits
2458034.70689 11680.1 749.449 nan nan nan car-20171008T04h41m52s-sci-gtoc-vis.fits
2458043.71259 13452.0 265.172 nan nan nan car-20171017T04h49m36s-sci-gtoc-vis.fits
2458047.71009 12533.3 385.098 nan nan nan car-20171021T04h45m34s-sci-gtoc-vis.fits
2458051.70768 14646.0 396.642 nan nan nan car-20171025T04h41m29s-sci-gtoc-vis.fits
2458054.70576 12044.1 431.913 nan nan nan car-20171028T04h38m32s-sci-gtoc-vis.fits
2458058.69629 14600.0 465.446 nan nan nan car-20171101T04h23m55s-sci-gtoc-vis.fits
2458061.72998 12878.5 1474.06 nan nan nan car-20171104T05h15m06s-sci-gtoc-vis.fits
2458064.68928 16419.0 1642.19 nan nan nan car-20171107T04h13m06s-sci-gtoc-vis.fits
2458074.64505 11622.8 434.435 nan nan nan car-20171117T03h09m26s-sci-gtoc-vis.fits
2458078.63568 14435.5 548.084 nan nan nan car-20171121T02h55m19s-sci-gtoc-vis.fits
2458084.64396 14722.1 505.123 nan nan nan car-20171127T03h05m48s-sci-gtoc-vis.fits
2458123.52983 14497.2 748.599 nan nan nan car-20180105T00h19m44s-sci-gtoc-vis.fits
2458167.41888 11975.1 1243.86 nan nan nan car-20180217T21h42m32s-sci-gtoc-vis.fits
2458172.38241 12895.0 585.467 nan nan nan car-20180222T20h49m47s-sci-gtoc-vis.fits
2458173.39704 12090.4 536.215 nan nan nan car-20180223T21h10m31s-sci-gtoc-vis.fits
2458174.38556 13117.5 576.522 nan nan nan car-20180224T20h54m15s-sci-gtoc-vis.fits
2458175.38713 13688.9 498.208 nan nan nan car-20180225T20h56m04s-sci-gtoc-vis.fits
2458182.38051 13865.9 778.551 nan nan nan car-20180304T20h49m16s-sci-gtoc-vis.fits
2458191.34387 13589.2 461.013 nan nan nan car-20180313T19h59m34s-sci-gtoc-vis.fits
2458426.65941 13727.8 638.697 nan nan nan car-20181104T03h31m25s-sci-gtoc-vis.fits
2458433.65974 13425.7 427.497 nan nan nan car-20181111T03h31m13s-sci-gtoc-vis.fits
