A,e_A
2277.535108291964207,0.016877614782750
30525.716525977128185,0.665443322683772
427.099798089067917,20.524599209857989
8015.860164319630712,265.344501004729182
2653.277306615374982,5466.033505840671751
-475.660588039987488,2.504874185728390
1958.771002222783864,224.379390896944500
-64637.531012415885925,17655.236736737715546
2514.854084014892578,614155.385662084445357
-13384715.498657226562500,33197301.360711295157671
-8578.524587258696556,85.779786292776251
103.834874780848622,1975.264421618958977
-17394.778941154479980,29251.555057871806639
-5829.495515584945679,422255.909288524358999
-41862.434591531753540,7272.709989233952911
87553.504034996032715,170656.977826425631065
-215341.501686096191406,1758285.361772138625383
1030733.250579833984375,34141428.313516400754452
-3666631.513519287109375,517449.815511771535967
-1274096.544380187988281,5767172.445754302665591
-19669129.648437500000000,108775066.150130242109299
-2496047.963134765625000,18445146.567581046372652
11834950.344726562500000,331459556.076532840728760
-521489684.937500000000000,964618543.852504968643188
