A,e_A
2244.688473027485543,0.016867504525535
30638.812951593725302,0.650590119904967
352.413935514050536,20.938388098904888
7903.372421514242887,252.071528800853486
1962.633503269404173,5526.963528456353743
-466.503717419291206,2.493171545210628
1997.171269102953374,223.407349221294567
-58727.376984179019928,17547.886311034628307
-3673.180614471435547,610689.838476412114687
-14542997.765502929687500,32940367.524549070745707
-8613.393267099745572,85.021418784517920
159.283809846267104,2007.604277494049256
-18012.309196949005127,28673.588321177350736
24033.618357419967651,429246.520214555202983
-42969.443485021591187,7272.990090985213101
96985.190216541290283,171501.091940075973980
-124227.147354125976562,1727272.594128653407097
2156498.535995483398438,34545812.411576956510544
-3686614.505569458007812,514629.914820456935558
-1999913.914245605468750,5781969.341033841483295
-11978402.491210937500000,110040134.647796377539635
-1742080.351318359375000,18615052.133177325129509
-39012751.765625000000000,332154781.405270338058472
-520171374.062500000000000,967160325.645583033561707
