gj4247;V* V374 Peg;22 01 13.1233106147 +28 18 24.913041858;373.555  42.441  [0.134 0.119 90];109.8412 [0.0593] A 2018yCat.1345....0G;v:~ -4.00 (~) A [0.3] 2006AstL...32..759G


