2458682.40545 1.4309710658183648 1.969731575712795
2458684.62094 4.783350367192252 2.440255461803208
2458686.56285 -0.8716346695554262 2.0507331099334434
2458688.4664 0.042246816467804926 1.6635869247999013
2458690.43238 1.5236493624326366 1.9563882396417387
2458693.55805 3.444529007429539 1.526386593865488
2458695.5485 1.8687860060755812 1.7253161089567972
2458697.6705 1.6222017742728225 1.833018850418599
2458699.50039 -0.24761772971487983 1.517204450283462
2458701.385 0.42528878742830023 1.5517058064857505
2458704.4124 1.3453960787803294 1.4710217188488734
2458706.41075 1.5060317608118838 1.6130058024591245
2458710.36731 -3.4744049994793507 1.4968095555911292
2458712.36454 -4.8422331587243965 1.4035458862872612
2458714.38272 -0.807058201390541 1.3441938116876126
2458718.38621 0.20108215202343094 1.0756225403072315
2458721.61911 -2.5735041996811843 2.8173770378960423
2458724.35421 -2.3847712810605293 1.2023449304014158
2458727.50314 1.7129970508394043 1.1036080114577858
2458731.57142 -0.053348577278167664 1.0519856406156787
2458737.36765 2.281347033778691 3.0983076000142513
2458741.47585 0.5987355879745211 1.1716482912930009
2458743.35323 -2.6394246041403235 1.383981945067376
2458745.31004 -2.1405412742714356 1.2726747279913566
2458756.32835 -1.3211176550259751 1.4143213478724201
2458759.38819 2.674474234915455 1.1606643618710148
2458761.29332 1.4796954562051505 1.1277666956453352
2458763.34803 2.185174102095461 1.135180065266971
2458765.29344 1.287808211620569 1.3889418274508927
2458767.41287 -1.4819482299218707 1.5274368182424267
2458771.40056 -0.181721156048529 1.8356052940094574
2458774.31747 -0.8483114027071907 1.26408237648792
2458777.40642 -2.0146062800244566 1.932039504111393
2458782.27328 -2.3435243267970245 1.5146212261624734
2458784.44106 -1.2715252307672202 1.231012898703005
2458786.32716 -2.329581004994454 2.1658891462955356
2458794.37079 -2.5905869022887336 1.984967312430326
