2457414.73248 2.0932338862219506 1.5644100563998828
2457418.74396 8.78352418529495 1.551786985485094
2457442.66855 4.347548166497063 1.1210731149805813
2457466.67957 -0.03101260971409124 1.820693238402219
2457467.62634 0.8270313123518624 1.695859318323641
2457475.59396 5.576316914783774 1.3700503097192727
2457492.56656 6.028642400156265 2.0101846266416903
2457504.52751 3.934708008073766 1.4924912623268247
2457538.5217 3.66826236031753 1.6361397969943312
2457542.48627 6.7544170163647 1.8631821639940547
2457550.39702 -2.8904732842092393 1.985035687167485
2457556.41804 4.065799092579578 1.787022093100246
2457761.75368 1.2570765604051886 1.473899453434338
2457763.71593 -0.47093186307623647 2.130105088381798
2457779.74383 -0.4463366620885445 1.7482497808480932
2457793.67996 -4.004388300715364 1.4367630646965335
2457798.64146 -5.5241735931117875 1.4862528234638024
2457799.68131 0.9540644068989623 1.3998588177703128
2457817.68496 -0.9352066372481211 1.8370397208606906
2457824.61683 -4.81640185825875 1.306473434030787
2457829.59025 5.242327648126656 2.2091814093408892
2457857.52705 -2.8892373866364736 1.2340626318311723
2458131.76942 -1.6908465245357265 1.8122306057783082
2458149.70178 -0.023674750697454602 1.4716218221022448
2458170.7254 -3.633167571038837 1.465610546470277
2458171.68882 -2.298649760283616 2.1583352805355798
2458199.61013 -0.21653973422456974 2.327631269503317
2458212.55682 -0.6248121987153711 1.41147294532562
2458215.55767 2.970326249446944 1.3212692384045406
2458303.4713 -3.0952456072328998 1.6338544666186243
2458353.34995 3.6287373712832944 1.6169679383130544
2458366.31073 -0.2330351208012154 1.2574617803137167
2458477.72575 20.08973536507556 9.01676701356454
2458488.72411 -1.670388610096499 1.3975540285196677
2458490.72798 -1.6737120399474983 1.3244647381773071
2458492.62813 -2.705471584264437 1.510738260011712
2458493.69822 -1.5049219690405025 1.3365052681632839
2458494.72305 -2.510451161684243 1.5567655105504017
2458499.65573 -2.052777272018603 1.3478917199996794
2458511.71078 -4.906167148685482 2.0703335664316733
2458529.55602 -0.8589596431403261 1.0722720494800968
2458531.72164 -0.15241186714680932 1.4561833153794614
2458533.62583 -0.6716971723800609 1.2892102910396277
2458534.64273 -0.2336963425098444 1.289883245517321
2458537.66974 1.5828004747616378 1.1737754015038258
2458539.68188 -1.0744626625722504 1.172191822033387
2458544.68463 -1.260367065979557 1.3233493987968148
2458568.66279 3.0644924993490217 1.5854786782403836
2458589.54824 0.3154496005962817 1.3729685783081582
2458600.61871 1.959637622685666 1.1537195492449734
2458602.49145 0.009104918563818579 1.2096013765227824
2458603.49839 -0.6893733553305256 1.24553428206124
2458604.50664 1.6155159005129662 1.0829610059657309
2458605.55833 2.2276567047596663 1.149381444250774
2458619.51983 -2.154587280402824 1.290228294867849
2458621.50873 -2.5165137753669904 2.2275755523538714
2458631.47154 -1.162559406855041 1.4470370383831006
2458643.40347 1.338512201007397 1.2264545708817285
2458650.44657 -0.1875646477642431 1.4714584106800237
2458656.51397 -3.7810160198576988 1.0789073970986462
2458661.40768 -1.302275268067353 1.3581212448805347
2458662.42378 -2.5095180457157884 1.5792192170447759
2458664.41058 -0.04419380956454509 1.2622912316887405
2458705.39449 0.7596927278128189 1.5362736073378993
