2457395.77165 0.2001387822176437 2.0583006588889465
2457400.72878 -1.8361838836987825 1.470883409897633
2457401.72977 -0.625798893323626 1.7274433871791433
2457414.64092 -1.7358581614419266 1.6367018021633621
2457415.64256 0.9955051596569462 3.0305992756835254
2457418.5967 0.37066498135562465 1.6097063064983512
2457441.69153 -6.168193011499509 1.5735397143043268
2457473.55778 -0.9530214169528566 1.3497240191504374
2457492.47855 -2.2317274531975064 1.62200559783325
2457504.43998 -0.7715148757081334 1.4766218681689953
2457530.41983 2.3912906753742034 1.8949973964230122
2457543.4342 0.27207030444214153 1.4058318207489724
2457559.46711 3.1892973124505968 1.600968880760154
2457704.72283 -2.2894859692374627 1.6844297475444163
2457760.70471 3.8942333288210094 1.778012627834366
2457761.74262 1.0185119240408163 1.5264763167505468
2457763.74981 2.3325809087577163 2.230154749503192
2457779.70968 5.373145724765547 1.6604033409251278
2457798.57807 -6.8907596412901055 1.3691708028551874
2457806.63367 -1.9299396911968805 1.7803091580888963
2457824.57562 -2.7075764032691936 1.3234646862701016
2457829.55208 -0.15664711246752305 1.700888085445169
2457883.59506 -6.73246787035219 2.8869896453984034
2458053.70347 4.368871744116108 1.5122336952310087
2458055.70097 4.298496546348727 1.422276019023344
2458056.69495 2.2840832458208267 1.269325078625823
2458084.61969 2.5532267082345106 2.0884243077844906
2458092.69289 1.3196719245294435 1.4335681031177123
2458093.58927 1.0625060876609522 1.1748744052956588
2458095.75894 3.8413672943409365 1.245959062711436
2458105.59264 7.911993151921631 1.5053102868218813
2458109.64812 2.2750625354048397 1.5236062282246186
2458110.68665 0.4769288082987898 1.3494303415771616
2458112.75762 -2.832068701804414 1.1966379056614613
2458117.70027 -1.5779868317087253 1.3589313619663312
2458118.75419 3.9985089879041613 4.572990897155854
2458122.76559 0.6463343622628528 1.5008630138441774
2458135.72999 3.4598804850772824 1.5912882538637847
2458140.6674 -1.1485809591066864 1.3287262863491718
2458141.57751 -1.0075942965298255 1.4381846815722388
2458166.65791 -4.119737508672277 1.5107645049809746
2458175.53974 3.3999034453512342 1.437358640500047
2458205.56075 0.2978326787193055 1.2516544449860232
2458207.63394 -4.4430269547899846 1.921077970083297
2458209.60911 -2.6941328239689737 1.1769734789716095
2458213.4602 -2.147637036300747 1.588882206314781
2458225.41524 -0.254202279745132 1.3934742004601757
2458249.58289 -2.1450817681053476 1.7407344773840017
2458261.40578 0.19608656512059097 1.7116471762224152
2458264.34919 -2.946847046752044 1.78147684993776
2458271.34354 2.634135289715143 1.3083391594543756
2458291.48156 -3.128612270463953 2.1811080641849014
2458293.43709 0.37408347582133006 1.6732642070199144
2458297.44426 3.1547895578060245 1.771122910420114
2458309.42629 1.415450875923406 1.813716232374867
2458324.41274 -1.6092925239812352 1.6737836930159473
2458326.4094 -2.4875506780991703 1.7775630494642294
2458327.39506 -0.5531615699408066 2.295824026779786
2458329.40409 -1.1207202383350083 1.442987647673923
2458330.3822 -5.9869466152108055 1.303858026830398
2458335.38334 -0.7740994599130224 1.6140078102474003
2458337.37782 1.3799514453743804 1.8686217915038692
2458343.36444 -3.448020513339478 1.8842810868469781
2458344.36217 -6.8310134100351165 2.29788976136822
2458469.73799 -1.059109969681812 1.3956678161048497
2458476.64297 9.048826223447149 2.5952935885337487
2458477.59535 1.5898466858538798 1.5745487043297985
2458478.60364 3.4865823765513024 1.8201682931496443
2458487.67563 1.5318392906092133 1.3866888471265597
2458490.67239 6.579321426740825 1.460929523897546
2458492.73038 3.8037817415638857 1.4201935586283474
2458494.65009 -3.549354934015919 2.3049067002169035
2458496.69839 -1.4245328110921638 1.0852418856994481
2458497.69155 -0.08150042882781572 1.2946503324193896
2458511.69819 1.4479021289328418 1.9529945153311106
2458524.62368 -2.4624032327725294 1.6027776277278785
2458525.76209 0.14179111287485696 1.4083078428921414
2458527.75609 1.5010030921473867 1.1694212045038526
2458528.58143 3.500293626295419 1.2827342202153156
2458529.64272 4.4169826797479965 1.2244218111817504
2458530.75823 2.7651907500409365 1.5869773545070356
2458531.67487 -1.1221536002784855 1.3385242505598072
2458532.61763 0.6059955878970661 1.3790363408340895
2458533.57855 -3.271141553971738 1.4848413102589473
2458534.5591 -1.1052630211995202 1.1534504551926896
2458535.5355 -2.636388740844617 1.2183908479029522
2458536.60229 -1.6857809744913856 1.3100633003351216
2458537.60882 -4.570491750520039 1.1208115540105161
2458538.74153 -6.116020476523617 1.3642414759015105
2458540.63141 -0.5023929269074088 1.3095331540424664
2458541.73826 1.8646699921229792 1.2403270821578132
2458542.61012 0.1881769682510187 1.3427599998781252
2458544.64607 2.397736059928766 1.3569557507434356
2458545.59986 1.3038662859943648 1.491990917143868
2458546.57818 0.20263183270127616 1.171701964494861
2458553.54601 -2.1048298874438434 1.2880333527825103
2458554.72198 -3.8450812200728555 1.133848964582844
2458556.63306 0.06323354243516843 1.542916503775823
2458557.54474 1.2379499681072224 1.2793300433677974
2458560.47474 4.131806897998791 3.046636757389687
2458564.62206 0.2998885309154684 1.6759440227308005
2458568.63668 2.6926198758873454 2.4752527262465165
2458569.62054 -3.554784905469101 4.259570091006034
2458571.58521 2.0293875196913262 1.609567263605621
2458572.50357 1.489012107199469 1.3402303489291902
2458576.61159 -1.496060778751009 1.97924817861999
2458587.60425 1.7411715109947699 1.285130774504836
2458588.69235 -1.6928050132641685 2.2862492912688652
