A,e_A
2252.166656346365926,0.016817227634117
30595.236842997313943,0.644618848233735
329.169517855189042,20.728329253228377
7735.855781646445394,251.549990395099314
2003.575993187725544,5461.026254606045768
-469.600716277902393,2.451565535820028
1998.702068698592484,222.069429042019863
-55018.155748844146729,17094.699728123832756
916.656961441040039,609205.942194814560935
-20593418.199218750000000,32065831.346378680318594
-8638.720664220862091,84.701550281052192
139.663103770464659,1913.530323209836752
-17989.539584875106812,28347.769740209023439
32484.719376087188721,408896.656091894546989
-42203.693063855171204,6951.479103099401982
88326.366109848022461,167926.587371361034457
-302290.424507141113281,1657966.120148142566904
1642793.456237792968750,33173203.067512940615416
-3671643.218025207519531,510745.056102107919287
-2349538.364715576171875,5495242.023197412490845
-24245272.393066406250000,106324227.430873334407806
-226652.804931640625000,17691587.342377338558435
-23535586.777343750000000,324295565.898967027664185
-477453355.000000000000000,943116453.996634483337402
