A,e_A
2207.648187149296518,0.016999721893244
30796.054966232408333,0.640957374301698
327.037159665633226,21.644754333760620
8085.604012642987072,241.142721540993364
2244.934505151584744,5677.478775407334979
-456.254068633283168,2.493995599169025
2043.024769625626504,223.636429125986922
-56949.498489439487457,17485.359041134997824
68814.345844268798828,613206.819641455775127
-8690648.099487304687500,32658298.297280661761761
-8652.612500792369246,85.694050922786971
177.735549628734589,2028.675162086360615
-16196.117177963256836,28551.471834995987592
60518.122638702392578,435088.082879298599437
-42066.904398441314697,7272.066048102409695
90983.309519290924072,175649.139868691156153
-183960.828865051269531,1696620.550198173383251
4573920.236572265625000,35284002.032134413719177
-3693626.053466796875000,524304.665121132507920
-2254002.702972412109375,5829219.268073447048664
-21912848.050781250000000,112676276.832166269421577
-1860054.269531250000000,18479090.811044920235872
-46748254.707031250000000,342672799.039575874805450
-494500564.906250000000000,974510617.627921104431152
