wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5176.94264350,5176.96704915,0.00000000,1588.00000000,nan,7.45885583,0.01998403,0.01998413,38602,118,1
5176.98916963,5176.96704915,0.00000000,1590.00000000,nan,7.49111829,0.01998421,0.01998413,38602,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.65219802,nan,0.00000000,-2147483648,118,1
5177.37144685,5177.36947079,0.00000000,1606.45106629,0.02848178,7.75589377,0.01998414,0.01998413,38599,118,1
5177.37144685,5177.36947079,0.00000000,1606.45106629,0.02848178,7.75589377,0.01998414,0.01998413,38599,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.82890506,nan,0.00000000,-2147483648,118,1
5177.62741035,5177.63778663,0.00000000,1617.48457380,0.07858138,7.93281998,0.01998409,0.01998413,38597,118,1
5177.77097530,5177.77195498,1623.71465605,1623.67236478,0.00630483,8.03179127,0.01998412,0.01998413,38596,118,0
5177.77097530,5177.77195498,1623.71465605,1623.67236478,0.00630483,8.03179127,0.01998412,0.01998413,38596,118,0
5177.89164728,5177.90613029,0.00000000,1628.89016792,0.16276361,8.11509908,0.01998407,0.01998413,38595,118,1
5178.04038914,5178.04031254,1635.30764685,1635.31095807,0.13039581,8.21741889,0.01998413,0.01998413,38594,118,0
5178.17394844,5178.17450175,1641.11082768,1641.08689060,0.12825154,8.30927131,0.01998413,0.01998413,38593,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,8.38725477,nan,0.00000000,-2147483648,118,1
5178.32992650,5178.30869792,0.00000000,1647.84297004,0.56746530,8.41647140,0.01998421,0.01998413,38592,118,1
5178.57212601,5178.57711111,0.00000000,1658.33529109,0.15211268,8.58241932,0.01998411,0.01998413,38590,118,1
5178.71031708,5178.71132815,1664.36667068,1664.32281067,0.06529442,8.67681316,0.01998413,0.01998413,38589,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,8.75038892,nan,0.00000000,-2147483648,118,1
5178.97299213,5178.97978308,0.00000000,1675.73067113,0.15568489,8.85601265,0.01998410,0.01998413,38587,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.95411781,nan,0.00000000,-2147483648,118,1
5179.24406830,5179.24826585,0.00000000,1687.51480922,0.13870805,9.04018681,0.01998411,0.01998413,38585,118,1
5179.38464805,5179.38251767,0.00000000,1693.63272702,0.23344365,9.13541036,0.01998414,0.01998413,38584,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.21872093,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.31159218,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.34248697,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.37335018,nan,0.00000000,-2147483648,118,1
5179.78519120,5179.78531489,1711.08570952,1711.08031345,0.10748799,9.40541896,0.01998413,0.01998413,38581,118,0
5179.92390328,5179.91959456,0.00000000,1717.14321811,0.16583842,9.49868148,0.01998415,0.01998413,38580,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.57317298,nan,0.00000000,-2147483648,118,1
5180.18966667,5180.18817477,0.00000000,1728.75494767,0.11723542,9.67644811,0.01998414,0.01998413,38578,118,1
5180.31375798,5180.32247532,0.00000000,1734.18241622,0.16437340,9.75914364,0.01998410,0.01998413,38577,118,1
5180.44397781,5180.45678284,0.00000000,1739.88182712,0.08042094,9.84570416,0.01998408,0.01998413,38576,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.95340283,nan,0.00000000,-2147483648,118,1
5180.71586383,5180.72541876,0.00000000,1751.79452506,0.06776963,10.02568286,0.01998409,0.01998413,38574,118,1
5180.84933795,5180.85974717,0.00000000,1757.64910153,0.07617878,10.11365233,0.01998409,0.01998413,38573,118,1
5180.99107676,5180.99408255,0.00000000,1763.87082223,0.13592466,10.20678068,0.01998412,0.01998413,38572,118,1
5181.12019631,5181.12842489,0.00000000,1769.54277253,0.28681676,10.29135255,0.01998410,0.01998413,38571,118,1
5181.26789106,5181.26277420,0.00000000,1776.03556809,0.06671701,10.38777293,0.01998415,0.01998413,38570,118,1
5181.39641788,5181.39713047,1781.71173142,1781.68037231,0.08572766,10.47125518,0.01998413,0.01998413,38569,118,0
5181.52954408,5181.53149372,0.00000000,1787.55088530,0.04982300,10.55772879,0.01998412,0.01998413,38568,118,1
5181.65991269,5181.66586393,0.00000000,1793.29452453,0.11336272,10.64198565,0.01998411,0.01998413,38567,118,1
5181.80615260,5181.80024112,0.00000000,1799.74227308,0.37188276,10.73615453,0.01998415,0.01998413,38566,118,1
5181.92411929,5181.93462527,0.00000000,1804.94720955,0.25518345,10.81184527,0.01998409,0.01998413,38565,118,1
5182.06867359,5182.06901639,1811.33642532,1811.32128229,0.13744805,10.90413335,0.01998413,0.01998413,38564,118,0
5182.19416742,5182.20341449,0.00000000,1816.87497609,0.14292234,10.98417498,0.01998410,0.01998413,38563,118,1
5182.34454340,5182.33781955,0.00000000,1823.52461359,0.11859036,11.07955308,0.01998416,0.01998413,38562,118,1
5182.47658564,5182.47223159,0.00000000,1829.36807285,0.22588382,11.16294897,0.01998415,0.01998413,38561,118,1
5182.47658564,5182.47223159,0.00000000,1829.36807285,0.22588382,11.16294897,0.01998415,0.01998413,38561,118,1
5182.73980514,5182.74107659,1841.07706646,1841.02070121,0.01913441,11.32805820,0.01998413,0.01998413,38559,118,0
5182.88422279,5182.87550955,0.00000000,1847.43473756,0.31653961,11.41824922,0.01998417,0.01998413,38558,118,1
5183.00174414,5183.00994948,0.00000000,1852.65091277,0.18378361,11.49122810,0.01998410,0.01998413,38557,118,1
5183.13270294,5183.14439639,0.00000000,1858.46751709,0.10466720,11.57221266,0.01998409,0.01998413,38556,118,1
5183.27318661,5183.27885027,0.00000000,1864.71188263,0.23042574,11.65868360,0.01998411,0.01998413,38555,118,1
5183.42143333,5183.41331113,0.00000000,1871.30660760,0.00316662,11.74947147,0.01998416,0.01998413,38554,118,1
5183.54108458,5183.54777897,0.00000000,1876.63324609,0.12370215,11.82239566,0.01998411,0.01998413,38553,118,1
5183.68322358,5183.68225378,1882.91232176,1882.95554740,0.11795972,11.90847381,0.01998413,0.01998413,38552,118,0
5183.81180130,5183.81673558,0.00000000,1888.69817892,0.12653778,11.98620556,0.01998411,0.01998413,38551,118,1
5183.94347886,5183.95122435,0.00000000,1894.57322084,0.13184512,12.06527682,0.01998410,0.01998413,38550,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.12455044,nan,0.00000000,-2147483648,118,1
5184.21763519,5184.22022283,0.00000000,1906.81916950,0.26502320,12.22859810,0.01998412,0.01998413,38548,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.29707634,nan,0.00000000,-2147483648,118,1
5184.49479946,5184.48924923,0.00000000,1919.21871047,0.18017645,12.39186923,0.01998415,0.01998413,38546,118,1
5184.62469941,5184.62377290,1924.99170960,1925.03322366,0.42992684,12.46769104,0.01998414,0.01998413,38545,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,12.53207854,nan,0.00000000,-2147483648,118,1
