A,e_A
2266.150069613951928,0.016887646218237
30490.074297743238276,0.654478031925579
250.810912852408364,20.527602717560303
7253.778819650877267,257.087067132630864
-83.228548420593143,5409.087376939463866
-472.475464733339322,2.476308156981024
1969.581954102963209,223.612436641374217
-60469.913712143898010,17347.851329210800031
-55100.012866973876953,613579.944910936988890
-18653856.909423828125000,32601917.925507601350546
-8577.507919986732304,84.992823332429140
123.614711519330740,1929.384102988068662
-16856.700122952461243,28604.678714707901236
25825.176695823669434,410770.216085170395672
-43139.185916662216187,7095.421421401456428
78671.340458869934082,168119.134210566175170
-173651.484687805175781,1689902.640799918211997
4114847.450408935546875,33155265.379947435110807
-3655208.927810668945312,511943.656821887241676
-1465131.805145263671875,5607275.677755253389478
-17411445.495117187500000,106604027.665555417537689
-2142583.563232421875000,18109720.845315679907799
3563253.947265625000000,327812791.205906212329865
-559062797.437500000000000,952238968.132302284240723
