A,e_A
2259.229856194929198,0.017304527276660
30667.872893516818294,0.671123629986747
539.625493551429827,21.427774051458080
8692.511736220680177,266.290269358694957
5223.623736446723342,5707.469628498206475
-471.691888839082822,2.556652280665371
2036.675305429380387,229.525989134505380
-62088.160329699516296,18137.164008642415865
23231.627553939819336,625303.036317975143902
-9456406.196533203125000,34123615.010540589690208
-8647.758091320283711,88.955631840477167
-285.297620736062527,2031.400842821135029
-16696.292833328247070,30310.459047744177951
119520.706182479858398,443802.437677231850103
-39934.460095107555389,7254.122439794964521
61622.333115577697754,179342.299892134324182
-301421.157310485839844,1785381.594672700855881
7937870.189361572265625,36023426.700875870883465
-3661635.733673095703125,543972.714736870024353
-1648792.077804565429688,5825307.021526810713112
-33871370.475097656250000,115262435.977156698703766
-547154.350830078125000,18365692.254416644573212
30641233.121093750000000,349359390.211570501327515
-496119928.062500000000000,1004492453.737375855445862
