2457426.64788 22.6666810726 2457426.64871 12.459573 20.6246 car-20160208T03h11m41s-sci-gtoc-vis.fits 0.5 1800.1 22693.6269004 22639.8440464
2457477.51267 -0.0925408540332 2457477.51188 -0.097077 12.5485 car-20160329T23h59m20s-sci-gtoc-vis.fits 0.485441213232 1200.1 -73.9908209168 -112.143988293
2457477.53054 -0.141375686151 2457477.52976 -0.145922 13.5276 car-20160330T00h24m49s-sci-gtoc-vis.fits 0.4981325 1200.0 -122.548897929 -160.209415178
2457503.42984 -12.4793065866 2457503.42905 -12.483833 9.81316 car-20160424T22h01m14s-sci-gtoc-vis.fits 0.466177033891 1200.9 -12461.8401995 -12499.2966288
2457509.44895 -15.1428405198 2457509.44816 -15.147359 -4.83686 car-20160430T22h28m43s-sci-gtoc-vis.fits 0.488085 1200.0 -15125.0782373 -15161.303991
2457748.74995 29.4878603307 2457748.74915 29.483137 23.508 car-20161226T05h52m34s-sci-gtoc-vis.fits 0.501048476625 810.7 29498.298059 29477.4645021
2457801.62542 19.136431664 2457801.62462 19.131819 nan car-20170217T02h43m24s-sci-gtoc-vis.fits 0.499268680445 1195.1 19154.6607905 19118.2120518
2458140.64921 27.2246690315 2458140.64841 27.219998 -2.68174 car-20180122T03h15m52s-sci-gtoc-vis.fits 0.489477425446 1800.7 27249.1976017 27198.7797503
2458572.57071 0.154578763603 2458572.56991 0.149921 4.14824 car-20190330T01h29m47s-sci-gtoc-vis.fits 0.2679184 625.0 159.525090075 141.179703072
2458597.51499 -11.8889210415 2458597.51419 -11.893587 12.1624 car-20190423T23h58m16s-sci-gtoc-vis.fits 0.491546660745 1801.3 -11863.8952834 -11914.0289945
2458601.45109 -13.5141473225 2458601.45029 -13.518815 2.2384 car-20190427T22h26m10s-sci-gtoc-vis.fits 0.502434338386 1800.9 -13486.2603459 -13541.4811359
2458608.47893 -16.5580809402 2458608.47813 -16.562751 6.2119 car-20190504T23h07m02s-sci-gtoc-vis.fits 0.493296337403 1802.0 -16533.0651402 -16583.047739
2458614.39596 -18.6928341716 2458614.39516 -18.697497 42.7114 car-20190510T21h07m47s-sci-gtoc-vis.fits 0.502216426193 1802.0 -18665.3846467 -18719.9396315
2458617.43562 -19.8846992747 2458617.43482 -19.889372 4.80273 car-20190513T22h04m25s-sci-gtoc-vis.fits 0.527795179385 1800.6 -19857.4407535 -19908.5645286
2458629.42356 -23.6733173271 2458629.42276 -23.677986 12.2452 car-20190525T21h49m30s-sci-gtoc-vis.fits 0.487755385299 1801.2 -23650.0964563 -23696.937446
2458637.39498 -25.6410064279 2458637.39418 -25.645675 7.5162 car-20190602T21h09m38s-sci-gtoc-vis.fits 0.476497112394 1800.8 -25618.5229115 -25664.9778802
2458641.37545 -26.4322855053 2458641.37465 -26.436961 2.84461 car-20190606T20h41m01s-sci-gtoc-vis.fits 0.509010604631 1801.1 -26408.0914879 -26455.0132929
2458644.3801 -26.9833075501 2458644.3793 -26.987978 10.175 car-20190609T20h48m54s-sci-gtoc-vis.fits 0.482549280915 1800.9 -26961.4033625 -27006.0319473
2458651.38722 -27.9851342127 2458651.38642 -27.989803 32.3922 car-20190616T21h00m04s-sci-gtoc-vis.fits 0.487430878807 1783.1 -27965.7602661 -28004.5471172
