A,e_A
2285.206824137178046,0.016825577842016
30472.914822108981753,0.666258998835960
392.407255754602375,20.291087097644905
7779.225940859876573,267.171151639641835
1779.302732040174305,5409.020188871988466
-477.453098023252096,2.499785493353956
1934.248266655020416,224.333169868357260
-65346.251474797725677,17640.274776977978036
-22296.316446304321289,615927.889908015727997
-15308362.595336914062500,33194573.765747718513012
-8572.517060359008610,85.517843283821961
-37.556934375315905,1953.284486822602958
-15357.996674180030823,29211.461745245356724
74558.411622047424316,416628.085939745127689
-42865.944916248321533,7277.376995842321776
62390.828663349151611,168665.561128644971177
-216934.692230224609375,1754532.138995926128700
9126465.260116577148438,33547563.676237344741821
-3654529.867584228515625,514636.006950081966352
-1504090.673294067382812,5772757.542073327116668
-30458193.715820312500000,107674233.046695709228516
-1705360.347656250000000,18624782.590310573577881
12918950.460937500000000,330161423.532311856746674
-506937400.093750000000000,965998082.407152056694031
