A,e_A
2259.103507157938111,0.016902324887318
30585.938071242911974,0.656889700053364
378.610832825739635,20.814760860743245
7932.596331737935543,257.530218262118012
2108.358264777809381,5507.664392589314048
-470.201163280922628,2.506060485828105
1980.276811630465090,224.361296338508112
-63913.062018990516663,17713.186392455903842
1841.284278869628906,616264.603771450580098
-10499910.596069335937500,33314119.334390427917242
-8598.811372775584459,85.865389035709043
-28.987386269494891,1969.629698851853391
-16390.759703338146210,28959.330909365999105
57348.803465604782104,420178.642423965735361
-41402.181334137916565,7274.140951400986523
82086.583520412445068,171336.465341836068546
-432849.822509765625000,1737027.126165848458186
4975285.965881347656250,34076787.113000713288784
-3639808.751846313476562,523124.930956198892090
-1198398.383453369140625,5771451.321643193252385
-31436772.209472656250000,109959038.514600798487663
-3241457.576904296875000,18539263.583003081381321
5780556.869140625000000,337010329.097106873989105
-557416127.015625000000000,976109507.583650112152100
