A,e_A
2281.438016387764037,0.016939046532272
30513.476102948276093,0.667253046413492
434.655277370969998,20.582234674407793
8027.682038147002459,268.013636423022660
2526.583624379709363,5490.411098666449107
-477.904164547442633,2.533468372141474
2010.896282480098307,226.275940398878333
-64022.509495317935944,18126.695008108090406
-19389.265386581420898,619402.864822185481898
-15836313.538574218750000,34281191.185533717274666
-8562.539714300073683,87.343923039753406
-28.727024242281914,1986.620921159406862
-17215.943241178989410,29932.424811492881418
22540.673376560211182,429363.028103448916227
-38519.371595859527588,7295.172436181276680
74703.729476928710938,174595.861909576924518
-511840.249969482421875,1772366.904521505814046
3688580.670745849609375,34695421.372707612812519
-3600519.691169738769531,536075.419832077459432
-1211890.169815063476562,5793738.000780186615884
-35299206.514160156250000,112368719.037611126899719
-3072977.179443359375000,18641874.588814135640860
25205760.576171875000000,343688442.893632590770721
-624100604.281250000000000,1003565537.962637186050415
