A,e_A
2274.801824981123900,0.016942618444941
30570.803740694929729,0.666647915166576
484.634151546022622,20.731904550970409
8318.482213481795043,266.559904795273724
3993.386772796511650,5531.473918570305614
-476.866407970126602,2.530368412628427
2018.649518168531358,225.227454327113691
-60310.997052192687988,17944.408649300334218
-4686.322454452514648,616808.026095583918504
-19106623.791625976562500,33763691.515261352062225
-8614.166281298734248,87.078376096658175
-92.847316872328520,2008.965211103178262
-15619.805080473423004,29746.169988545254455
70792.935526371002197,433428.640469359350391
-37972.596777856349945,7283.073394167784500
76424.429547786712646,174202.111844802682754
-356997.404350280761719,1797327.321137869032100
4401315.578338623046875,35047658.448401324450970
-3633735.559043884277344,530874.458605080726556
-2162304.795242309570312,5853102.669818024151027
-33511979.658691406250000,111877942.279316574335098
-1975043.549316406250000,18373299.180316805839539
-8860852.576171875000000,340991027.698139309883118
-552661979.234375000000000,989849943.156257033348083
