A,e_A
2246.661098323158967,0.016840605001417
30574.078118873061612,0.645704081845239
236.550876639579656,20.765076798427621
7296.086696911603212,249.011753892308150
-69.590726135298610,5446.378703076333295
-467.884973406380595,2.470795400821018
1947.156186241656542,223.020149324621400
-56730.346562743186951,17314.281001515337266
171956.289064407348633,613203.486943304189481
-12507582.104614257812500,32455457.935081578791142
-8637.249861031770706,84.954330551828903
163.338258165866137,1934.078709561988262
-16176.851068615913391,28329.403744787625328
25945.284836769104004,411210.099987548426725
-42618.705482482910156,7138.785221651050051
81648.837801456451416,168905.189007965644123
-42176.179450988769531,1662870.471849498106167
3596645.092864990234375,33308491.459801148623228
-3661251.833961486816406,516267.581713493389543
-1791087.034454345703125,5624676.166569619439542
-21398352.535156250000000,107185535.118017494678497
-786337.491210937500000,18290827.234067767858505
3103395.544921875000000,328810251.176461458206177
-497505134.593750000000000,960494679.995893001556396
