A,e_A
2266.611302975492436,0.016973266143353
30570.192138800022803,0.657834366633203
416.670964620599989,20.659615397494559
8057.918365474324673,260.784923574053835
2819.746958445757627,5489.391968423308754
-472.724437217519153,2.477413637291903
1987.843548097647727,228.202720604557811
-59519.886307120323181,17542.798035376443295
-51966.503597259521484,639815.490426145610400
-21025873.940673828125000,33696593.246890142560005
-8599.882416963577271,85.033828349638085
192.107365041971207,1907.488014842621851
-16416.285533607006073,28814.066371086941217
36999.253674507141113,408702.844068627629895
-42615.182385444641113,7153.680705176116135
80784.355413436889648,166514.145536680589430
-302443.768432617187500,1706423.372231970774010
5164231.869537353515625,33246604.062830146402121
-3659543.701171875000000,510274.305881018983200
-2568543.960021972656250,5650863.976247259415686
-28423519.549804687500000,105964249.111712977290154
-706989.257812500000000,18797145.523008093237877
-40230550.601562500000000,327332492.906929731369019
-466245998.187500000000000,971591888.799162268638611
