wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5159.73268086,nan,0.00000000,878.36165314,0.62748145,7.65984494,0.01998416,0.01998408,38731,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.81501176,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.98177992,nan,0.00000000,-2147483648,118,1
5160.13425484,5160.11200813,0.00000000,894.28722966,0.26289290,8.19075020,0.01998417,0.01998408,38728,118,1
5160.13425484,5160.11200813,0.00000000,894.28722966,0.26289290,8.19075020,0.01998417,0.01998408,38728,118,1
5160.24559679,5160.24527889,898.69256405,898.70519323,0.24299515,8.33710376,0.01998408,0.01998408,38727,118,0
5160.24559679,5160.24527889,898.69256405,898.70519323,0.24299515,8.33710376,0.01998408,0.01998408,38727,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,8.57787810,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.64369919,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.80789161,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.90616004,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.16730384,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.23238408,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.32985023,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.39472485,nan,0.00000000,-2147483648,118,1
5161.19655293,nan,0.00000000,936.55015726,0.25981714,9.57432637,0.01998415,0.01998408,38720,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.78224627,nan,0.00000000,-2147483648,118,1
5161.47845469,nan,0.00000000,947.79848448,0.21423731,9.93637795,0.01998421,0.01998408,38718,118,1
5161.47845469,5161.44502547,0.00000000,947.79848448,0.21423731,9.93637795,0.01998421,0.01998408,38718,118,1
5161.47845469,5161.44502547,0.00000000,947.79848448,0.21423731,9.93637795,0.01998421,0.01998408,38718,118,1
5161.73029675,5161.71171157,0.00000000,957.85918542,0.21590819,10.25800231,0.01998416,0.01998408,38716,118,1
5161.86387376,5161.84506496,0.00000000,963.19991557,0.26802726,10.42789290,0.01998416,0.01998408,38715,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.58008619,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.67496543,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.73811576,nan,0.00000000,-2147483648,118,1
