2457568.61506 nan nan nan nan nan nan nan nan nan nan 0.9850784890083717 1.0424284054075341 1.0986973136832685 1.1525043391972642 1.0366547015403478 1.148497587438534 1.1113934423069216 1.1385521290773122 1.1002094714104613 1.209790665898423 1.1615168138652705 1.4296749816505747 1.778491403927781 1.9458547731985898 2.136570105974521 2.0399429655281263 1.9778298125373588 2.169360045951762 2.1864725604738613 2.196009041142311 2.913509471288013 2.9722405599319126 3.612804070895973 3.2948433457509143 2.885385834519379 2.445743916977767 1.8909668964466682 1.951447436690918 3.5135915171562724 4.125260064435116 3.5150549784614977 2.5123917749334 1.960811157885724 1.899514371642687 2.0205571741508535 2.3493662101523043 2.2129602771060832 1.7164104774049016 1.6791495884236196 2.129775155003134 1.9634254745756723 1.8281825278410668 nan nan nan nan nan nan nan nan nan
2457571.59038 nan nan nan nan nan nan nan nan nan nan 1.0367703569572628 1.0139708512125873 1.0943067096193024 1.0991306896823319 1.052277919847578 1.136789542471982 1.168451080386984 1.1825088782437136 1.118138484618082 1.2752806809760093 1.2569652949672843 1.5599945885409037 1.992085020013493 2.2062397938075007 2.474674619782674 2.408429465152263 2.2851141502688863 2.548915936103684 2.6832542741566696 2.6456214669900002 3.5403822232459814 3.615800821486973 4.488584589003585 4.07322687618814 3.7244265206542186 3.1280081083987117 2.3337092511815545 2.3529344533644077 4.332371520627065 5.208454693016371 4.503148187973777 3.375607305418495 2.5584382703319855 2.5172840383420123 2.633856116687083 3.1030030844284417 2.8408505666577555 1.9718410446228982 2.0167554461322204 2.6689064064096604 2.591665902514073 2.6109219787916746 nan nan nan nan nan nan nan nan nan
2457574.59969 nan nan nan nan nan nan nan nan nan nan 1.059374583339947 1.05507158578034 1.0965168559191778 1.1560662162836164 1.0667416036286308 1.120716448482532 1.176895853040693 1.1501096182653883 1.1556481206533236 1.2651805554632305 1.2077999569937699 1.4571380013502013 1.8416167441961937 2.012356289164681 2.255777064843593 2.132294750837625 2.0285740322446335 2.260182762012021 2.315712118513503 2.2835712667203265 3.054443475556153 3.0048116165923218 3.6447377380896597 3.2262190649268594 2.9464176751890743 2.436745883358737 1.9936108610922336 2.0233576530118613 3.569666523729067 4.213094263274711 3.634522396793857 2.587333223858774 1.9497386150719693 1.7282405364300346 1.9949667055256717 2.37693282481115 2.2890589486759207 1.7319066147260571 1.7681662486547014 2.1906899641876336 1.849963894810451 1.719527005105158 nan nan nan nan nan nan nan nan nan
2457586.56409 nan nan nan nan nan nan nan nan nan nan 1.048884280927772 1.0742111361824243 1.128959958982392 1.2046426893195619 1.1049434665824494 1.128179481734822 1.123267040940541 1.1718936892703073 1.166202031681476 1.2704540010727117 1.2404680536802337 1.5478282573948456 1.841051833696093 2.0262384913763363 2.2275724446716616 2.1958366437900163 2.0218139976279588 2.1796879945301715 2.2872297929710474 2.3667912225234877 3.0871080038616427 3.0936367080057323 3.5317771011836188 3.3616268251854984 3.0576381757299935 2.5598117394149993 2.0313549914152778 2.0446716582382347 3.5280900502232555 4.119122161356017 3.5988448169385667 2.6060005798598493 2.0968838044205107 1.886350129649517 2.187525117301322 2.600317532410882 2.3119725881669457 1.7183146548464954 1.7408111531879782 2.1506234073244967 2.1258847864665915 1.831072575266571 nan nan nan nan nan nan nan nan nan
2457604.53427 nan nan nan nan nan nan nan nan nan nan 1.1162244224177142 1.1438703615529127 1.2118287323700614 1.3023000768121529 1.1766203301551161 1.2576616253700983 1.2611605968972197 1.2491807677275413 1.1795510491953942 1.366686785967517 1.339675745749172 1.5856238145707915 1.9690227146979074 2.243207815832258 2.4146530753073367 2.309428778218832 2.300278942186476 2.620916411677149 2.522837528828827 2.6351715374984535 3.2049249655440146 3.5749091638474284 4.768810041190816 4.34588107703099 3.452343883635115 2.5429571642063418 2.0028528416903946 2.0126867132952753 4.430764781152772 5.099854333948057 4.090140459463586 2.8886762209927666 2.1040957839782184 1.8073086906151838 2.240473094836839 2.5135412965689867 2.563240970451013 1.855455929759694 1.8072279170279015 2.370894778089003 2.1039811956966505 1.759143006239736 nan nan nan nan nan nan nan nan nan
2457608.50179 nan nan nan nan nan nan nan nan nan nan 1.1037848992848647 1.136499067757332 1.2011111852834635 1.239929479758152 1.103929660850707 1.1911753652245345 1.2069447702189517 1.210904129577416 1.1536788817780472 1.2923589126808426 1.2786602172358008 1.499166526479318 1.78349634123531 2.0183644205426887 2.149441547837899 2.0328887570392844 2.050438842409831 2.274193620221632 2.242871856236498 2.292592690387166 2.762980586404599 3.075397084251898 4.025959359532637 3.681260211183191 2.969021663403955 2.218209639502549 1.7322199207613387 1.7876341325466691 3.6931737386758576 4.207390748995916 3.425108204555723 2.448518296600798 1.7703085409490196 1.6161235192520522 1.8868934170458842 2.1242616810168564 2.1393761279830956 1.592393652650805 1.552183981402715 1.992542915185184 1.8054604690729563 1.4737420945958568 nan nan nan nan nan nan nan nan nan
2457626.51637 nan nan nan nan nan nan nan nan nan nan 0.9642176355166917 0.990540798778705 0.9890678418408836 1.0084062571464503 0.9899153075716483 1.0519575998856772 1.0478288571062337 1.0075784279880244 1.0370966493566975 1.086334589519476 1.07822356554079 1.2540421954399377 1.4155852027451679 1.6304713360004284 1.8050080872138172 1.687971798122316 1.6278772453542925 1.7858487113728867 1.7986616509105835 1.85816562048158 2.3191441619558297 2.4774536155019655 3.1914448230678083 3.0007098829945957 2.746413839653277 2.1116541704126215 1.6002771829889402 1.556954528262104 3.1136550079435636 3.5151219180418405 2.9357689045293704 2.297281278380111 1.77917983370159 1.836963465460076 1.963882235929005 2.1432995067842655 1.97300657690955 1.506153690356661 1.4337399500631582 1.7872995502726852 1.9121554297074226 1.7537193938810047 nan nan nan nan nan nan nan nan nan
2457630.45698 nan nan nan nan nan nan nan nan nan nan 0.9969018591043143 1.018038707484677 1.0558455769713633 1.0932656836831056 1.0341264913131845 1.1021112202431083 1.100330933091186 1.09045401107047 1.0525568082845085 1.1662538448481592 1.1503497220396632 1.3329049148404954 1.5920574612420193 1.7899682046028835 2.0026110848274423 1.9033303302831472 1.8362559948155013 2.060590703311865 2.04141880782885 2.1650806842003623 2.6990841556627037 2.7997919972092666 3.622116537172829 3.516493208212887 3.1524378481092303 2.3387258341510297 1.7722742852393643 1.7382534748657046 3.7592500863399887 4.025334848785987 3.3279329446369887 2.6270708632234347 2.014959913164356 2.015354556288778 2.1385946313178636 2.3912289831252704 2.218783091417352 1.6689788197712294 1.554060284845132 2.0341581463454332 2.182225116346245 1.9652193665135778 nan nan nan nan nan nan nan nan nan
2457642.42143 nan nan nan nan nan nan nan nan nan nan 1.172494164917995 1.1678175194693068 1.269745090131524 1.3316853083827886 1.2750346135402264 1.3614327480363682 1.321370608618047 1.2889033053092118 1.1817021156310725 1.5004668806446357 1.4658170764287377 1.8273760024653294 2.353537724701467 2.6359533491674303 2.9292173096016922 2.7825259581295847 2.8240206640883425 3.1451026630541974 3.1760600425565912 3.3812170511059274 4.259335903962298 4.346487816279505 5.711289050463426 5.599500862078033 4.626869602249409 3.3827327906419775 2.5131293975845783 2.528535685304261 5.654450302994597 6.333934797035922 5.1715099570995315 3.5807243778524205 2.5877707180693994 2.2470834700224076 2.7222117866576174 3.1839651065484564 3.158729753107143 2.225556749187864 2.2280738702805647 2.8977531016685987 2.67994397905771 2.321016440596183 nan nan nan nan nan nan nan nan nan
2457652.37414 nan nan nan nan nan nan nan nan nan nan 0.9247245888492447 0.921504714538387 0.9089964046593515 0.9467867102971058 0.9354152061989858 0.9340840775997353 0.9547802112137764 0.9186815597576578 0.9584357417286926 0.9812725777494895 0.9538240101336202 0.9881465540404846 1.0630032908271432 1.1010824505222558 1.1582647243442794 1.1680425678859447 1.149248085420859 1.1640919212622807 1.22479962681527 1.1649420007953268 1.3849676308873549 1.4167064600380896 1.5986759316315586 1.5429135691847138 1.5180010283731789 1.3155547792491236 1.180200265711762 1.2682670446269333 1.727295544734097 1.885209301295261 1.6914414863584346 1.3923938729615615 1.200279992819306 1.2044923957951652 1.195405328277302 1.3426394040965486 1.292513541977141 1.1713550544735387 1.1946236942589596 1.294791536406709 1.2204742165754314 1.1874525962102558 nan nan nan nan nan nan nan nan nan
