2457571.59038 186.683794245 7.99480850017
2457574.59969 151.976297047 7.65759572631
2457586.56409 -3.25606957999 8.09533203446
2457604.53427 -620.59406344 9.99397810776
2457608.50179 -928.737842119 13.4928680897
2457626.51637 -2127.56952741 17.950554607
2457630.45698 -2343.73391572 16.4298258932
2457642.42143 -2927.85804178 11.3113701151
2457652.37414 -3359.78544455 11.0811030238
2457655.45418 -3472.53315188 10.1576439821
2457673.3321 -4099.35833199 8.40578218534
2457677.32187 -4245.83449973 8.95130520028
2457704.27135 -5050.9376659 13.1850798856
2457911.62032 2613.00035445 259.139152382
2457928.59858 3333.23835654 286.26635605
2457943.59322 3767.26755635 294.751032204
2457958.58124 4495.38430835 51.6528349664
2457975.51724 4722.74487005 23.0116584257
2457990.46117 4799.79544438 19.3324328083
2458005.43521 4557.64176734 238.326454604
2458048.32336 4186.65156289 254.367437788
2458074.25827 3876.75093248 212.337640449
2458093.24582 2587.67987997 421.132936337
2458260.65932 -46.168513259 7.50432945124
2458320.66072 -3142.16394236 11.4019252856
2458384.37383 -5220.03080342 11.5237474589
2458451.24756 -5066.42461971 14.5033958345
