gj3380;G 192-15;06 02 29.1945887978 +49 51 56.156422509;67.218  -850.066  [0.141 0.126 90];104.8903 [0.0746] A 2018yCat.1345....0G;v:spectroscopic 20.69 (NIR) C [3.076] 2015ApJS..220...16T


