A,e_A
2257.107105572179989,0.016825094732233
30616.812989284320793,0.648436907302020
419.922571972128935,20.723789018210176
8119.738419285509735,254.866072820770256
3025.799279754981399,5484.547272838072786
-470.529806127466145,2.468795129641169
1989.233858893625438,222.299377700110739
-60834.625477582216263,17298.610088209356036
2546.401603698730469,609363.762832247302867
-13187107.346557617187500,32413426.085876844823360
-8645.132192541845143,85.317496815352428
-41.089433845132589,1938.861540152339103
-16147.072599291801453,28837.737017145147547
102463.102198600769043,417550.678334072115831
-41382.646575808525085,7036.917408811917085
72463.393910884857178,169457.257383430842310
-264232.065513610839844,1684088.031999732367694
7345767.203857421875000,33609117.306883163750172
-3680689.559707641601562,515710.699565343966242
-2425225.662139892578125,5579691.394417844712734
-29417358.208007812500000,108344757.065427362918854
-755669.098876953125000,17873107.846622098237276
-26890452.515625000000000,329226168.926519870758057
-435852427.312500000000000,953677455.861321568489075
