2457569.61415 -14998.4 75.0575 nan nan nan car-20160630T02h26m10s-sci-gtoc-vis.fits
2457574.63374 -17044.5 64.0913 nan nan nan car-20160705T02h54m22s-sci-gtoc-vis.fits
2457605.54405 -8969.16 66.8956 nan nan nan car-20160805T00h43m41s-sci-gtoc-vis.fits
2457608.52256 -11932.7 67.4864 nan nan nan car-20160808T00h12m46s-sci-gtoc-vis.fits
2457629.46037 -14979.1 76.4138 nan nan nan car-20160828T22h49m08s-sci-gtoc-vis.fits
2457652.45932 -15000.9 75.5622 nan nan nan car-20160920T22h48m51s-sci-gtoc-vis.fits
2457676.36513 -15025.7 73.5867 nan nan nan car-20161014T20h36m36s-sci-gtoc-vis.fits
2457678.32077 -15023.5 117.206 nan nan nan car-20161016T19h32m00s-sci-gtoc-vis.fits
2457692.38057 -15011.6 73.04 nan nan nan car-20161030T20h59m01s-sci-gtoc-vis.fits
2458659.57108 -14982.6 71.8417 nan nan nan car-20190625T01h26m01s-sci-gtoc-vis.fits
2458696.54829 -14996.9 60.5081 nan nan nan car-20190801T00h46m08s-sci-gtoc-vis.fits
2458699.51831 -14996.5 62.2361 nan nan nan car-20190804T00h03m50s-sci-gtoc-vis.fits
2458713.56615 -14998.7 69.9581 nan nan nan car-20190818T01h11m18s-sci-gtoc-vis.fits
2458718.53052 -15022.8 77.4888 nan nan nan car-20190823T00h18m30s-sci-gtoc-vis.fits
2458723.4829 -14997.4 73.4199 nan nan nan car-20190827T23h12m33s-sci-gtoc-vis.fits
2458764.4083 -15033.3 81.924 nan nan nan car-20191007T21h29m39s-sci-gtoc-vis.fits
