2457569.61415 2.15305173701 0.983524590427 12.1514 0.19854 14.304451737 0.963276953101 17.6102066056 0.0
2457574.63374 2.28767267611 1.043002775 4.58453 0.381184 6.8733368414 0.970851969561 15.5249268741 0.00113416529224
2457605.54405 -4.79935503968 1.46730206027 -102.268 0.300874 -107.059236753 1.43612331372 1.32175104752 0.00811828678002
2457608.52256 -5.28405303038 1.39138514071 -22.9068 0.356354 -28.1820617548 1.34497748549 -0.112885849275 0.00879127562207
2457629.46037 -0.213986195408 1.97685269536 5.51727 0.27367 5.31680593315 1.95781799723 -10.1985890783 0.0135221285538
2457652.45932 -6.16003548503 1.22820899538 9.23591 0.260929 3.09459320808 1.20017223484 -20.0815423485 0.0187186931113
2457676.36513 -0.384975876873 1.45102354325 5.77701 0.359667 5.41615428554 1.40574143148 -27.0773885235 0.0241201624122
2457678.32077 16.1651670036 5.88458393268 -4.52572 0.380487 11.664009039 5.87227023421 -27.3799364262 0.0245620354114
2457692.38057 -6.90573892181 1.15297593876 -0.95417 0.25727 -7.83217010423 1.12390642959 -29.5191436902 0.0277388175803
2458659.57108 3.28581712089 0.985071005439 0.982892 0.50152 4.51498261685 0.8478458441 19.8975422072 0.246273495966
2458696.54829 -0.247266138378 1.15269709287 4.49919 0.402803 4.50655227988 1.0800279307 3.66787807335 0.25462841826
2458699.51831 -2.28684295161 1.06433365895 8.27931 0.342157 6.24776653763 1.00783665588 2.26452284361 0.255299489246
2458713.56615 4.27218024111 1.03010042637 3.28724 0.379241 7.81789380981 0.95774900278 -4.78963170426 0.258473568701
2458718.53052 2.56747051842 1.26131634051 0.871787 0.408214 3.69885277671 1.1934321267 -7.13939269103 0.259595258294
2458723.4829 -0.598129333899 0.936306714014 3.09183 0.366268 2.75441490485 0.861694850213 -9.42507302432 0.26071423875
2458764.4083 -5.82333690857 0.926619671455 5.25432 0.355829 -0.299055662508 0.85557567654 -25.2879505272 0.269961246062
