wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5177.09673973,5177.09510156,1594.63165741,1594.70212113,0.11592297,7.57008751,0.01998411,0.01998410,38601,118,0
5177.09673973,5177.09510156,1594.63165741,1594.70212113,0.11592297,7.57008751,0.01998411,0.01998410,38601,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,7.68836361,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.76925326,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.86615809,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.96287810,nan,0.00000000,-2147483648,118,1
5177.76586953,5177.76593708,1623.53728085,1623.53436474,0.08072731,8.03584481,0.01998411,0.01998411,38596,118,0
5177.76586953,5177.76593708,1623.53728085,1623.53436474,0.08072731,8.03584481,0.01998411,0.01998411,38596,118,0
5177.90807018,5177.90012505,0.00000000,1629.65724460,0.06772357,8.13419358,0.01998414,0.01998411,38595,118,1
5177.90807018,5177.90012505,0.00000000,1629.65724460,0.06772357,8.13419358,0.01998414,0.01998411,38595,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.29983295,nan,0.00000000,-2147483648,118,1
5178.30977528,5178.30273066,0.00000000,1647.02844786,0.01472009,8.41202494,0.01998413,0.01998411,38592,118,1
5178.30977528,5178.30273066,0.00000000,1647.02844786,0.01472009,8.41202494,0.01998413,0.01998411,38592,118,1
5178.42989845,5178.43694644,0.00000000,1652.23013171,0.09418097,8.49485676,0.01998408,0.01998411,38591,118,1
5178.57210044,5178.57116918,1658.37180354,1658.41217368,0.12387854,8.59307084,0.01998411,0.01998411,38590,118,0
5178.70571552,5178.70539887,1664.19263910,1664.20637489,0.20743313,8.68489076,0.01998411,0.01998411,38589,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,8.79225284,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.88679970,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.94968482,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.07509484,nan,0.00000000,-2147483648,118,1
5179.38062838,5179.37665171,0.00000000,1693.51606099,0.21246316,9.14567256,0.01998412,0.01998411,38584,118,1
5179.38062838,5179.37665171,0.00000000,1693.51606099,0.21246316,9.14567256,0.01998412,0.01998411,38584,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.30889333,nan,0.00000000,-2147483648,118,1
5179.77427350,5179.77948693,0.00000000,1710.67138004,0.19248578,9.41229031,0.01998409,0.01998411,38581,118,1
5179.92927520,5179.91377925,0.00000000,1717.43635688,0.30428303,9.51675507,0.01998417,0.01998411,38580,118,1
5180.05578714,5180.04807854,0.00000000,1722.96207242,0.38335807,9.60179032,0.01998414,0.01998411,38579,118,1
5180.18474865,5180.18238480,0.00000000,1728.59863738,0.41392781,9.68825420,0.01998412,0.01998411,38578,118,1
5180.30943443,5180.31669801,0.00000000,1734.05203290,0.12301953,9.77163657,0.01998408,0.01998411,38577,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.89267187,nan,0.00000000,-2147483648,118,1
5180.60415979,5180.45101819,0.00000000,1746.95702105,0.09468993,9.96785989,0.01998470,0.01998411,38576,118,1
5180.72872238,5180.71967944,0.00000000,1752.41734702,0.06321551,10.05041016,0.01998414,0.01998411,38574,118,1
5180.87134192,nan,0.00000000,1758.67373186,0.12724998,10.14463882,0.01998469,0.01998411,38574,118,1
5180.98867802,5180.98836855,1763.82845936,1763.84204834,0.06776992,10.22218762,0.01998411,0.01998411,38572,118,0
5181.11837645,5181.12272355,0.00000000,1769.52199468,0.11546631,10.30710301,0.01998409,0.01998411,38571,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.41839508,nan,0.00000000,-2147483648,118,1
5181.38943752,5181.39145446,0.00000000,1781.44210749,0.08189767,10.48422912,0.01998410,0.01998411,38569,118,1
5181.53508278,5181.52583037,0.00000000,1787.85423265,0.19659107,10.57889068,0.01998414,0.01998411,38568,118,1
5181.66661257,5181.66021324,0.00000000,1793.64929389,0.20972245,10.66406178,0.01998413,0.01998411,38567,118,1
5181.66661257,nan,0.00000000,1793.64929389,0.20972245,10.66406178,0.01998413,0.01998411,38567,118,1
5181.80939891,5181.79460309,0.00000000,1799.94502201,0.07026105,10.75617471,0.01998417,0.01998411,38566,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.82981551,nan,0.00000000,-2147483648,118,1
5182.07091247,5182.06340368,0.00000000,1811.48843343,0.07892055,10.92391650,0.01998414,0.01998411,38564,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.00347183,nan,0.00000000,-2147483648,118,1
5182.32625175,5182.33223216,0.00000000,1822.77530631,0.13608057,11.08645581,0.01998409,0.01998411,38562,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.17545743,nan,0.00000000,-2147483648,118,1
5182.61020272,5182.60108853,0.00000000,1835.34556345,0.14034662,11.26571121,0.01998415,0.01998411,38560,118,1
5182.74535541,5182.73552717,0.00000000,1841.33557887,0.04597277,11.35046074,0.01998415,0.01998411,38559,118,1
5182.74535541,5182.73552717,0.00000000,1841.33557887,0.04597277,11.35046074,0.01998415,0.01998411,38559,118,1
