wlc,wll,posc,posm,posme,posmy,order,flag
5175.74899094,5175.76055339,0.00000000,1537.00000000,0.00000000,25.59142689,118,4
5182.11039490,5182.10933371,1813.25687986,1813.30376551,0.01200319,30.46663536,118,0
5182.32170956,5182.32049588,1822.59164109,1822.64532368,0.01363584,30.60202564,118,0
5186.01486915,5186.01505343,1987.71527546,1987.70695169,0.04193136,32.69178345,118,0
5186.15407424,5186.15775082,0.00000000,1994.00000000,0.00000000,32.76032539,118,4
5190.64741457,5190.64778331,2199.80368590,2199.78656486,0.03771634,34.56650706,118,0
5192.95902574,5192.95913527,2307.86540478,2307.86024690,0.01679181,35.18552040,118,0
5193.44803656,5193.44805687,2330.92460515,2330.92364612,0.02496054,35.28895719,118,0
5195.34340857,5195.34150094,0.00000000,2421.00000000,0.00000000,35.59768991,118,4
5199.44486173,5199.44224981,2619.66800008,2619.79635970,0.05531278,35.75089948,118,0
5202.91225211,5202.90437392,0.00000000,2792.28403263,0.06528204,35.30511087,118,0
5204.64287855,5204.63842920,0.00000000,2880.00000000,0.00000000,34.87424998,118,4
5206.60918722,5206.61196877,0.00000000,2981.04602967,0.04882209,34.20763031,118,0
5207.45537364,5207.44655664,0.00000000,3025.00000000,0.00000000,33.86066887,118,4
5209.23643419,5209.23637960,3118.46189439,3118.46477903,0.02312277,33.00757884,118,0
5214.16590171,5214.18357616,0.00000000,1294.00000000,0.00000000,54.66441786,117,4
5216.63231421,5216.63177488,1396.12028711,1396.14276168,0.02069591,57.11131896,117,0
5218.38652900,5218.38634606,1469.53728769,1469.54497577,0.01709283,58.75092368,117,0
5220.00208780,5220.00089976,1537.67553602,1537.72586162,0.02940531,60.18429920,117,0
5227.94369990,5227.94224367,1881.22064121,1881.28499692,0.03068048,66.07848662,117,0
5231.74897727,5231.75142885,0.00000000,2051.27172852,0.00000000,68.16513189,117,2
5180.41799944,5232.45594910,0.00000000,-1.00000000,0.00000000,7.89029241,117,4
5233.62668636,5233.62651274,2136.50454897,2136.51247594,0.01567589,69.00262191,117,0
5234.26008063,5234.25993874,2165.48057174,2165.48707531,0.01895851,69.25540344,117,0
5235.61587439,5235.61642150,2227.91608110,2227.89079816,0.07616590,69.74475913,117,0
5240.81767936,5240.81717539,2472.16591178,2472.18997961,0.01865548,70.93459058,117,0
5241.47041532,5241.46900990,2503.36925721,2503.43665579,0.01422392,71.00314618,117,0
5243.24378887,5243.24415191,2588.99448159,2588.97686708,0.02222385,71.09360054,117,0
5243.77892535,5243.77132820,0.00000000,2615.00000000,0.00000000,71.09285078,117,4
5246.14123077,5246.14447602,0.00000000,2731.00000000,0.00000000,70.92902264,117,5
5249.10236833,5249.10399466,0.00000000,2879.17504883,0.00000000,70.33841426,117,2
5249.48893717,5249.48780406,2898.69818614,2898.75565465,0.04001222,70.22838099,117,0
5252.20382599,5252.20350117,3037.86190175,3037.87872317,0.04539917,69.23180113,117,0
5252.67699232,5252.67669865,3062.41341653,3062.42868289,0.01925894,69.01689312,117,0
5255.33270823,5255.33154202,3201.85561272,3201.91752443,0.03487636,67.57391689,117,0
5256.73440233,5256.73420351,3276.74666939,3276.75734622,0.03814075,66.64448810,117,0
5257.15332399,5257.15363591,3299.31197769,3299.29516654,0.05005045,66.34340523,117,0
5258.50705730,5258.50801425,0.00000000,3372.69409180,0.00000000,65.29502438,117,2
5260.16960774,5260.18264452,0.00000000,3464.00000000,0.00000000,63.84633798,117,4
5261.35629053,5261.36791758,0.00000000,3530.00000000,0.00000000,62.69971406,117,4
5249.47830591,5249.48780406,0.00000000,909.00000000,0.00000000,79.30040218,116,4
5252.19848433,5252.20350117,0.00000000,1016.00000000,0.00000000,82.65888427,116,4
5252.67596316,5252.67669865,1034.94487159,1034.91570942,0.03105849,83.23017267,116,0
5255.33258336,5255.33154202,1140.82339831,1140.86518520,0.03820454,86.30522556,116,0
5256.73570499,5256.73420351,1197.28400587,1197.34463037,0.05244477,87.85780793,116,0
5257.15397692,5257.15363591,1214.23773216,1214.25153094,0.05054238,88.31083152,116,0
5258.50740529,5258.50801425,1269.21535229,1269.19055628,0.03876018,89.74556481,116,0
5260.18251104,5260.18264452,1337.67647958,1337.67100150,0.06504647,91.45384196,116,0
