2457395.39308 -14.8286727831 1.25547578027 12.2763479757 13.5198053258 -1.68098506515 1.89101256665
2457397.43337 -21.6289733407 0.973617781968 -0.724246872882 9.25254531826 3.44437108632 1.58861132423
2457398.44083 -17.694876921 1.18302668879 -13.5452720973 16.0468070741 -0.475798336143 1.75976614315
2457414.33418 -18.3432286531 1.34017758718 -18.4486913308 19.9845069055 -5.91087430887 1.9178240345
2457415.33973 -16.2457965393 1.00269197758 4.40461598709 11.3538249497 4.04259605922 2.27723887067
2457421.37268 -17.2389366491 0.681293181959 25.0877584121 7.21353196318 11.3721881473 1.53814381554
2457423.35313 -13.2167314502 0.824661679348 -2.52329505219 10.3999823143 6.0401901028 1.05316551797
2457425.31985 -12.5588275355 1.30515051293 20.3176518561 11.3601537917 -4.49286574613 1.65450417206
2457442.29706 -8.54531819803 0.587095102326 -16.6185105229 7.88169838673 2.50436987888 1.2527013296
2457443.37432 -4.11705678327 0.926021451368 -33.1731576704 9.07295918028 -6.2529535564 1.78954351984
2457636.59335 -7.53797113729 1.82979659037 -20.9528003668 19.6841139325 -13.5349222293 2.71406864431
2457657.62191 -6.9701058988 4.02924713272 -7.19323525925 45.3423395556 -10.4364168984 5.28802274937
2457658.66508 -17.9143055817 1.02172685021 9.24525358476 11.0857069149 5.68420016576 1.30943299072
2457698.52202 -13.1486779035 1.70589652451 -16.0248794571 18.59364728 -11.4453811318 2.18153118469
2457699.56159 -11.5320586171 1.27456914454 -10.1800596751 13.2250815147 -1.23607432466 1.36427386498
2457704.48165 -16.4629021811 1.18958838767 13.1690513059 11.8834203445 -6.91744507744 2.19667217658
2457705.51373 -14.5655127952 1.16273424183 12.3428104124 12.5000648565 -7.33099933594 1.89208347326
2457711.42369 -14.5745446152 1.20958995758 23.0436511514 15.9564681754 -7.23089078345 2.45682075803
2457712.50152 -11.6790108255 1.14274572087 7.58221762555 12.5821699871 -7.14714276096 3.16794670285
2457753.43385 -3.66000390786 1.16250716921 -20.727285385 9.33500951909 -1.60195356402 1.88279938464
2457754.43145 -10.6098748773 1.08855176453 -7.04893401131 12.2677722755 -3.7747388827 1.70091290192
2457756.42473 -9.27427951839 1.01041008264 -0.683020002128 10.9740049436 1.90349269635 1.43627957639
2457760.38074 -5.80558130717 1.14511086156 12.8550234059 12.6353730431 -1.97077288158 1.28295619254
