2457591.68166 -15049.65635013325 4.145230374598823
2457595.6775 -16396.40569669376 4.941742419938143
2457604.67382 -13775.353808047767 3.3454056529169853
2457618.58421 17414.410450016767 4.720640084356685
2457634.54457 12149.52244315213 6.994744449398435
2457650.62779 1244.4392791873906 7.678989931881766
2457655.53953 -24673.64797449532 4.345235765298539
2457676.46081 9900.567386517298 4.430461640941476
2457677.54396 28472.662315584843 5.212953711625816
2458120.28904 29963.900239577237 4.496694927465863
