2457477.71532 -1.2649243022911 1.146583503529451
2457490.70132 -1.7742372402428537 1.5128651676501685
2457495.69246 -3.821413438355955 1.941886502863577
2457510.69681 -4.518699810690235 0.9524886849757594
2457534.67469 -3.179011864101171 1.4047967345456076
2457537.65463 -6.34624302457559 1.7454203682507297
2457539.59878 0.1089446458594121 1.512961952448391
2457541.67799 -6.265356441241174 1.0545582835097391
2457544.67128 -1.650834201963503 1.0492603310396682
2457553.6471 2.837677846459151 1.3634074616917098
2457555.59721 4.576083970688395 1.6636850636823775
2457596.40757 -0.6072592803571644 1.760757092185296
2457597.48384 -2.847579172855993 1.6470822160561145
2457622.5092 -2.0932871744987427 2.2744316113156486
2457626.41801 -4.663238155529618 1.8389713603954454
2457629.40166 -1.35371349581542 2.1779214788137646
2457633.35392 0.7890942669813847 2.1615140783394806
2457636.49676 -0.5337008646777257 1.8154344751093807
2457644.3933 -1.9994709289707593 1.4429912221906203
2457646.36422 -2.0939743633541266 1.5020926262211942
2457647.31862 7.620158400329734 3.185040371949562
2457652.36344 5.380058108682756 2.620640880740877
2457655.35201 5.474014336296291 2.4858858541416184
2457657.41086 4.344467258567347 2.225735092498125
2457678.28781 0.7611903200071344 1.9099223049266987
2457679.2828 -0.6608385362222269 2.2083870025176964
2457694.30148 -1.0795096971915894 1.36299837935936
2457704.30801 -0.6063064939040441 1.46603735332535
2457823.7007 -3.4171483736712176 1.4407845616029233
2457828.67904 0.46132984828431556 1.2708164104646107
2457834.71109 -2.729728201628829 1.084416863216235
2457848.63292 -4.013067192239761 1.447401201564651
2457855.69903 -1.2402102639326773 1.0992872339972104
2457856.6924 -0.4684855736323865 1.0870741531079442
2457858.64723 1.128453219216501 1.278197262232851
2457859.67861 2.6041489477531803 1.3978112650599628
2457864.64775 4.3534494213544805 1.1920414357510996
2457866.67657 5.369222642010622 1.8484625670514923
2457877.61883 -0.1734154651081854 1.3019580867011191
2457879.58741 -5.9455197120636 2.3292846779497065
2457887.59238 -0.5315074464722274 1.4536869992256198
2457889.66525 -0.44241899681325525 1.0896191837747524
2457892.60691 -1.251126516409236 1.192776509192489
2457894.61008 0.08900387714168345 1.4420006666336769
2457898.58059 -2.755027155371203 1.1726670676363387
2457905.53258 -0.194054156252232 1.4562149538613638
2457907.55844 1.3131676813092752 1.4057077773854645
2457912.59019 0.11476400529361808 1.7576373913356047
2457914.53331 0.31263660883457356 1.7013407741633677
2457915.59265 -0.6857979266263203 1.2839142841182019
2457918.6669 -2.1214264690665403 1.591101640971567
2457920.52515 -5.41242881535388 1.4533593236695062
2457922.53761 -2.376356344818623 1.2500302084567714
2457934.45238 -3.0525137059745404 2.8451792478334053
2457935.47494 -1.29021900704457 1.1625170586705829
2457942.48699 2.5160874143536125 1.4457736366310088
2457943.57038 -2.7086738811418556 1.6753407096826758
