A,e_A
2281.835993565689932,0.016871721129929
30462.925327175991697,0.664553316774900
340.627687739179237,20.329616353739610
7578.187113385647535,265.035689402731407
1228.907946445047855,5397.958001951582446
-477.015556339909381,2.498409244678648
1942.683532643131912,223.957364540177764
-62965.492949962615967,17535.867462219794106
-7705.013826370239258,612006.276303273392841
-14920851.699096679687500,32858532.575958900153637
-8573.194130120798945,85.381203450800655
154.004801616072655,1955.335412866416846
-14900.152721524238586,29046.758806651112536
26027.636338710784912,415632.420188208227046
-42149.540734052658081,7214.983945497336208
84888.341413974761963,169169.707995590171777
-380725.396247863769531,1744680.236015176866204
1689445.978546142578125,33477675.733796473592520
-3621402.195571899414062,514699.166936795110814
-1917095.601669311523438,5716497.126120309345424
-29943494.346191406250000,107935765.042415663599968
-3691942.499267578125000,18241411.072649512439966
-4666574.531250000000000,329346675.616229593753815
-606272761.218750000000000,953430632.873569250106812
