A,e_A
2210.547166740354896,0.017383192423514
30783.108797163076815,0.652177253969733
327.144340388826095,22.030419810645800
8064.740308399312198,247.283971561360971
1968.070182615891099,5787.281814096334529
-457.039452188841096,2.534469487483502
2118.812400954775512,227.908585533458023
-58847.167026162147522,17794.826287901552860
-170326.325778961181641,622227.437012380920351
-12451855.491821289062500,33342365.872910186648369
-8645.242048618383706,87.176954086844574
-87.343448523432016,2042.371123651607377
-15948.586981773376465,29107.748192827177263
52450.388153553009033,443846.694407649221830
-40929.123016595840454,7220.777054517922807
72354.749051094055176,177051.049965841666562
-383536.512107849121094,1704600.500570632750168
5637374.524658203125000,35782038.257152371108532
-3653449.986213684082031,528426.154650860116817
-208605.370910644531250,5742644.457217339426279
-35178104.328613281250000,112881392.934236958622932
-2851469.474609375000000,18408902.836311370134354
57765623.935546875000000,340478403.569645106792450
-569161614.937500000000000,982062063.003086805343628
