wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
nan,nan,0.00000000,-1.00000000,0.00000000,10.65956697,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.82266085,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.90392714,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.06589994,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.22712833,nan,0.00000000,-2147483648,118,1
5164.38662974,5164.38044766,0.00000000,1064.86788121,0.16063922,11.46230357,0.01998411,0.01998409,38696,118,1
5164.38662974,5164.38044766,0.00000000,1064.86788121,0.16063922,11.46230357,0.01998411,0.01998409,38696,118,1
5164.67551037,5164.51394520,0.00000000,1076.56114237,1.14134740,11.92621865,0.01998471,0.01998409,38695,118,1
5164.90869899,5164.91447922,0.00000000,1086.01129128,0.27793441,12.29656986,0.01998407,0.01998409,38692,118,1
5165.03221737,5164.91447922,0.00000000,1091.02102813,0.16631778,12.49125563,0.01998454,0.01998409,38692,118,1
5165.03221737,nan,0.00000000,1091.02102813,0.16631778,12.49125563,0.01998454,0.01998409,38692,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.76057882,nan,0.00000000,-2147483648,118,1
5165.33240399,5165.31507536,0.00000000,1103.20794151,0.33308639,12.96012970,0.01998415,0.01998409,38689,118,1
5165.33240399,nan,0.00000000,1103.20794151,0.33308639,12.96012970,0.01998415,0.01998409,38689,118,1
5165.33240399,5165.31507536,0.00000000,1103.20794151,0.33308639,12.96012970,0.01998415,0.01998409,38689,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.25642988,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.40748348,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.55782772,nan,0.00000000,-2147483648,118,1
5165.85573554,5165.84930019,0.00000000,1124.49406001,0.18936852,13.76317570,0.01998411,0.01998409,38685,118,1
5165.98520914,5165.98287366,0.00000000,1129.76818606,0.10010852,13.95905394,0.01998410,0.01998409,38684,118,1
5165.98520914,5165.98287366,0.00000000,1129.76818606,0.10010852,13.95905394,0.01998410,0.01998409,38684,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.29898840,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.51793213,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.62681937,nan,0.00000000,-2147483648,118,1
5166.65670070,5166.65084462,0.00000000,1157.17199138,0.13231364,14.95731815,0.01998411,0.01998409,38679,118,1
5166.65670070,5166.65084462,0.00000000,1157.17199138,0.13231364,14.95731815,0.01998411,0.01998409,38679,118,1
5166.78485773,5166.78445953,1162.38069093,1162.39697664,0.48460911,15.14397937,0.01998409,0.01998409,38678,118,0
5166.93307477,5166.91808136,0.00000000,1168.47564186,0.15963783,15.35967274,0.01998415,0.01998409,38677,118,1
5167.05996924,5167.05171009,0.00000000,1173.67045918,0.18783942,15.54276058,0.01998412,0.01998409,38676,118,1
5167.05996924,5167.05171009,0.00000000,1173.67045918,0.18783942,15.54276058,0.01998412,0.01998409,38676,118,1
5167.31546200,5167.31898830,0.00000000,1184.13914704,0.23572925,15.90826162,0.01998408,0.01998409,38674,118,1
5167.31546200,5167.31898830,0.00000000,1184.13914704,0.23572925,15.90826162,0.01998408,0.01998409,38674,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.21403631,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.28260054,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.52126861,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.69050603,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.82515536,nan,0.00000000,-2147483648,118,1
5168.13265268,5168.12098880,0.00000000,1217.70708585,0.09295897,17.04946046,0.01998414,0.01998409,38668,118,1
5168.13265268,5168.12098880,0.00000000,1217.70708585,0.09295897,17.04946046,0.01998414,0.01998409,38668,118,1
5168.26916405,5168.25467974,0.00000000,1223.32714184,0.22486397,17.23599922,0.01998415,0.01998409,38667,118,1
5168.26916405,5168.25467974,0.00000000,1223.32714184,0.22486397,17.23599922,0.01998415,0.01998409,38667,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,17.55405854,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,17.78187863,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,17.94340565,nan,0.00000000,-2147483648,118,1
5168.93917384,5168.92323823,0.00000000,1250.96336998,0.30485163,18.13475185,0.01998415,0.01998409,38662,118,1
5169.05247530,5169.05697068,0.00000000,1255.64543467,0.57507433,18.28399591,0.01998407,0.01998409,38661,118,1
5169.05247530,5169.05697068,0.00000000,1255.64543467,0.57507433,18.28399591,0.01998407,0.01998409,38661,118,1
5169.19256513,nan,0.00000000,1261.43798114,0.15595707,18.46743885,0.01998410,0.01998409,38660,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,18.67365617,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,18.76737227,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,18.82965453,nan,0.00000000,-2147483648,118,1
5169.61737879,nan,0.00000000,1279.02713153,0.12328347,19.01640494,0.01998471,0.01998409,38658,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,19.16942863,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,19.23070269,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,19.29182260,nan,0.00000000,-2147483648,118,1
5169.99100332,5169.99329157,0.00000000,1294.52632277,0.18557465,19.49019768,0.01998408,0.01998409,38654,118,1
5169.99100332,5169.99329157,0.00000000,1294.52632277,0.18557465,19.49019768,0.01998408,0.01998409,38654,118,1
5170.11757298,5170.12707938,0.00000000,1299.78314336,0.15299089,19.64879930,0.01998406,0.01998409,38653,118,1
5170.11757298,5170.12707938,0.00000000,1299.78314336,0.15299089,19.64879930,0.01998406,0.01998409,38653,118,1
5170.22756853,5170.12707938,0.00000000,1304.35418402,0.33006291,19.78585460,0.01998448,0.01998409,38653,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,19.92433938,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,20.01333108,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,20.16089677,nan,0.00000000,-2147483648,118,1
5170.67316922,5170.66229986,0.00000000,1322.89659025,0.24409670,20.33371745,0.01998413,0.01998409,38649,118,1
5170.80602698,5170.79612230,0.00000000,1328.43280083,0.04824463,20.49479311,0.01998413,0.01998409,38648,118,1
5170.94216223,5170.92995165,0.00000000,1334.10927362,0.09630477,20.65876593,0.01998414,0.01998409,38647,118,1
5171.07746550,5171.06378794,0.00000000,1339.75476193,0.04851584,20.82066051,0.01998415,0.01998409,38646,118,1
5171.20714733,5171.19763115,0.00000000,1345.16917342,0.20534365,20.97482518,0.01998413,0.01998409,38645,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,21.11146553,nan,0.00000000,-2147483648,118,1
5171.46146478,5171.46533835,0.00000000,1355.79721317,0.30710871,21.27431502,0.01998408,0.01998409,38643,118,1
5171.46146478,5171.46533835,0.00000000,1355.79721317,0.30710871,21.27431502,0.01998408,0.01998409,38643,118,1
5171.46146478,5171.46533835,0.00000000,1355.79721317,0.30710871,21.27431502,0.01998408,0.01998409,38643,118,1
5171.63084486,5171.46533835,0.00000000,1362.88298164,0.33894260,21.47170247,0.01998473,0.01998409,38643,118,1
5171.76008759,5171.59920235,0.00000000,1368.29359956,0.55042244,21.62120302,0.01998472,0.01998409,38642,118,1
5171.99407702,5172.00083590,0.00000000,1378.09802705,0.03023096,21.88942849,0.01998407,0.01998409,38639,118,1
5171.99407702,nan,0.00000000,1378.09802705,0.03023096,21.88942849,0.01998407,0.01998409,38639,118,1
5171.99407702,nan,0.00000000,1378.09802705,0.03023096,21.88942849,0.01998407,0.01998409,38639,118,1
5172.25589693,5172.26862626,0.00000000,1389.08190476,0.20510590,22.18584822,0.01998405,0.01998409,38637,118,1
5172.25589693,5172.26862626,0.00000000,1389.08190476,0.20510590,22.18584822,0.01998405,0.01998409,38637,118,1
