wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5177.01096344,5176.82526613,0.00000000,1591.00000000,nan,7.46855887,0.01998533,0.01998462,38604,118,1
5177.22920550,5177.22771852,1600.28960467,1600.35360598,0.21082186,7.61477654,0.01998462,0.01998462,38601,118,0
5177.36720633,5177.36188322,0.00000000,1606.33130117,0.15375391,7.70814391,0.01998464,0.01998462,38600,118,1
5177.36720633,5177.36188322,0.00000000,1606.33130117,0.15375391,7.70814391,0.01998464,0.01998462,38600,118,1
5177.51039750,5177.49605487,0.00000000,1612.50168501,0.25122097,7.80444615,0.01998467,0.01998462,38599,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.89018721,nan,0.00000000,-2147483648,118,1
5177.78458909,5177.76441902,0.00000000,1624.32997997,0.09687506,7.98880364,0.01998470,0.01998462,38597,118,1
5177.78458909,5177.76441902,0.00000000,1624.32997997,0.09687506,7.98880364,0.01998470,0.01998462,38597,118,1
5177.78458909,5177.76441902,0.00000000,1624.32997997,0.09687506,7.98880364,0.01998470,0.01998462,38597,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.07704489,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.10814785,nan,0.00000000,-2147483648,118,1
5178.04019853,5178.03281099,0.00000000,1635.37192563,0.14706992,8.16055823,0.01998465,0.01998462,38595,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.23243321,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.26347126,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.34100452,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.38748040,nan,0.00000000,-2147483648,118,1
5178.45004903,5178.43545111,0.00000000,1653.10775283,0.18624390,8.43558927,0.01998467,0.01998462,38592,118,1
5178.57131829,5178.56967839,0.00000000,1658.36287464,0.02618612,8.51685257,0.01998462,0.01998462,38591,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.60389503,nan,0.00000000,-2147483648,118,1
5178.84532746,5178.83815382,0.00000000,1670.24925743,0.11278435,8.70022593,0.01998465,0.01998462,38589,118,1
5178.97596171,5178.97240198,0.00000000,1675.92216624,0.19909855,8.78751577,0.01998463,0.01998462,38588,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.89620280,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.97282796,nan,0.00000000,-2147483648,118,1
5179.38086348,5179.37518819,0.00000000,1693.53035647,0.14860791,9.05742494,0.01998464,0.01998462,38585,118,1
5179.38086348,5179.37518819,0.00000000,1693.53035647,0.14860791,9.05742494,0.01998464,0.01998462,38585,118,1
5179.50852980,5179.50946418,1699.09391718,1699.05321637,0.07658586,9.14173742,0.01998461,0.01998462,38584,118,0
5179.64024396,5179.64374713,0.00000000,1704.83011032,0.28969364,9.22973927,0.01998461,0.01998462,38583,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.30832474,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.33868179,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.36901372,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.42960105,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.52028609,nan,0.00000000,-2147483648,118,1
5180.19140252,5180.18094854,0.00000000,1728.89302821,0.16971469,9.59406112,0.01998466,0.01998462,38579,118,1
5180.31451424,5180.31526630,1734.27249971,1734.23959339,0.13371443,9.67448489,0.01998461,0.01998462,38578,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,9.77588392,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.83572192,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.92525276,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.95503489,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.01450517,nan,0.00000000,-2147483648,118,1
5180.99889789,5180.98695956,0.00000000,1764.27625052,0.07562130,10.12235749,0.01998467,0.01998462,38573,118,1
5180.99889789,5180.98695956,0.00000000,1764.27625052,0.07562130,10.12235749,0.01998467,0.01998462,38573,118,1
5181.11962625,5181.12131911,1769.61629493,1769.54191072,0.13522021,10.20013735,0.01998461,0.01998462,38572,118,0
5181.23975709,5181.25568562,0.00000000,1774.86028477,0.22608680,10.27845933,0.01998456,0.01998462,38571,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.36857438,nan,0.00000000,-2147483648,118,1
5181.54475308,nan,0.00000000,1788.28257084,0.13530848,10.47503240,0.01998470,0.01998462,38569,118,1
5181.54475308,nan,0.00000000,1788.28257084,0.13530848,10.47503240,0.01998470,0.01998462,38569,118,1
5181.65920468,5181.65882697,1793.26987175,1793.28651886,0.07596380,10.54790327,0.01998462,0.01998462,38568,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,10.63082376,nan,0.00000000,-2147483648,118,1
5181.92150948,5181.92762272,0.00000000,1804.89375887,0.46829897,10.71603788,0.01998460,0.01998462,38566,118,1
5181.92150948,5181.92762272,0.00000000,1804.89375887,0.46829897,10.71603788,0.01998460,0.01998462,38566,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.86137465,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.89001674,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.93290444,nan,0.00000000,-2147483648,118,1
5182.32434085,5182.33086861,0.00000000,1822.69256681,0.11363697,10.97131938,0.01998460,0.01998462,38563,118,1
5182.45507326,5182.46529785,0.00000000,1828.47736131,0.17667343,11.05359939,0.01998458,0.01998462,38562,118,1
5182.58294372,5182.59973406,0.00000000,1834.13955202,0.07695014,11.13379763,0.01998456,0.01998462,38561,118,1
5182.73567351,5182.73417724,1840.80417852,1840.87050827,0.14641433,11.22869047,0.01998463,0.01998462,38560,118,0
5182.89114576,5182.86862740,0.00000000,1847.80340155,0.23561490,11.32591694,0.01998471,0.01998462,38559,118,1
5183.01203662,5183.00308453,0.00000000,1853.16935638,0.16142060,11.40080440,0.01998466,0.01998462,38558,118,1
5183.15584527,5183.13754864,0.00000000,1859.55724944,0.17091326,11.48953204,0.01998469,0.01998462,38557,118,1
5183.15584527,5183.13754864,0.00000000,1859.55724944,0.17091326,11.48953204,0.01998469,0.01998462,38557,118,1
5183.27162163,5183.27201972,1864.68258291,1864.66488197,0.14045636,11.56014162,0.01998462,0.01998462,38556,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,11.63357295,nan,0.00000000,-2147483648,118,1
5183.54983639,5183.54098281,0.00000000,1877.08430891,0.25112937,11.73056147,0.01998466,0.01998462,38554,118,1
5183.68192619,5183.67547482,0.00000000,1882.96907684,0.20660358,11.81067076,0.01998465,0.01998462,38553,118,1
5183.81511747,5183.80997380,0.00000000,1888.90732243,0.15812500,11.89108102,0.01998464,0.01998462,38552,118,1
5183.93637970,5183.94447976,0.00000000,1894.31757505,0.23451378,11.96396286,0.01998459,0.01998462,38551,118,1
5184.07424120,5184.07899271,0.00000000,1900.47289752,0.07071300,12.04643606,0.01998461,0.01998462,38550,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.10678672,nan,0.00000000,-2147483648,118,1
5184.22338307,5184.21351262,0.00000000,1907.13724754,0.14102101,12.13518710,0.01998466,0.01998462,38549,118,1
5184.34750857,5184.34803952,1912.67879971,1912.65504330,0.07845621,12.20823626,0.01998462,0.01998462,38548,118,0
5184.48793718,5184.48257340,0.00000000,1918.97253843,0.23235884,12.29138417,0.01998465,0.01998462,38547,118,1
5184.48793718,5184.48257340,0.00000000,1918.97253843,0.23235884,12.29138417,0.01998465,0.01998462,38547,118,1
5184.74570980,5184.75166210,0.00000000,1930.52147616,0.21220277,12.44201486,0.01998460,0.01998463,38545,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.51283994,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.53859306,nan,0.00000000,-2147483648,118,1
5185.03719299,5185.02077872,0.00000000,1943.60108920,0.25121274,12.61042170,0.01998469,0.01998463,38543,118,1
5185.14440344,5185.15534751,0.00000000,1948.41735637,0.30709551,12.67183619,0.01998458,0.01998463,38542,118,1
5185.28712820,5185.28992327,0.00000000,1954.83361590,0.24849512,12.75314521,0.01998462,0.01998463,38541,118,1
5185.42610748,5185.42450602,0.00000000,1961.08651870,0.06922885,12.83181965,0.01998463,0.01998463,38540,118,1
5185.56519068,5185.55909576,0.00000000,1967.34907149,0.29049797,12.91005026,0.01998465,0.01998463,38539,118,1
5185.69794521,5185.69369248,0.00000000,1973.33131423,0.13317538,12.98424493,0.01998464,0.01998463,38538,118,1
5185.82890921,5185.82829618,1979.17893218,1979.20659374,0.08720744,13.05659913,0.01998463,0.01998463,38537,118,0
5185.96365102,5185.96290687,1985.25527214,1985.28887555,0.14654536,13.13096035,0.01998463,0.01998463,38536,118,0
5186.09255517,5186.09752455,0.00000000,1991.14034188,0.13354922,13.20197361,0.01998461,0.01998463,38535,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.29653719,nan,0.00000000,-2147483648,118,1
5186.36949629,5186.36678086,0.00000000,2003.66308637,0.11769099,13.35219167,0.01998464,0.01998463,38533,118,1
5186.50419183,5186.50141950,0.00000000,2009.76100795,0.11447653,13.42446080,0.01998464,0.01998463,38532,118,1
5186.63748806,5186.63606513,0.00000000,2015.80026559,0.16177866,13.49545948,0.01998463,0.01998463,38531,118,1
5186.77476802,5186.77071774,0.00000000,2022.02489830,0.17012521,13.56803264,0.01998464,0.01998463,38530,118,1
5186.90117620,5186.90537735,0.00000000,2027.76096951,0.05132774,13.63436098,0.01998461,0.01998463,38529,118,1
5187.04292066,5187.04004394,0.00000000,2034.19798273,0.13376080,13.70816207,0.01998464,0.01998463,38528,118,1
5187.18419825,5187.17471753,0.00000000,2040.61909118,0.06562164,13.78110822,0.01998466,0.01998463,38527,118,1
5187.31267928,5187.30939810,0.00000000,2046.46319426,0.22300502,13.84691011,0.01998464,0.01998463,38526,118,1
