A,e_A
2256.419370470900049,0.016907142134810
30672.892833456011431,0.657966073761890
525.844094923668308,20.895369773642063
8650.699043748434633,258.828222949922804
4716.223808823153377,5553.911371420244905
-470.596007628697407,2.507127229570913
1978.024060504510999,223.355877710635554
-62753.803169786930084,17585.633819710063108
58021.353826522827148,611182.604517644387670
-10809877.042846679687500,32823950.675201088190079
-8653.500464878976345,85.856400972062758
-355.630117949098349,1990.595695291409129
-16317.808125972747803,29051.987945702043362
132609.286311149597168,424129.512023021816276
-39391.987636089324951,7262.662573335246634
68369.631379604339600,171868.446654796192888
-493646.073127746582031,1745574.727842518128455
10157377.394958496093750,34383161.984107390046120
-3628670.086357116699219,521127.849826014775317
-942040.626174926757812,5798605.219519273377955
-42762027.236816406250000,109860319.226808831095695
-3560522.594970703125000,18356125.182057697325945
17473667.531250000000000,334808116.956755876541138
-592008677.328125000000000,967663699.622718811035156
