A,e_A
2218.861168631177406,0.016953815085941
30766.723843355757708,0.640612788056652
373.534843518806156,21.409338334520349
8218.426654105540365,243.473779025011424
2792.357339220121503,5635.325061798804199
-459.265617870780261,2.480489941163980
2084.705518916249275,224.361269438036516
-55903.334262251853943,17489.341230534289934
-114711.326131820678711,618174.161273875040933
-15647350.202148437500000,32951020.042273163795471
-8653.789028330706060,85.026789151018093
115.226939745247364,1995.626465477318789
-16689.699746966362000,28393.936208243419969
59804.269652843475342,430646.811459870194085
-41959.135010719299316,7246.050005372859232
79726.726469039916992,171474.089896914811106
-289004.337287902832031,1680855.067657272331417
4597583.652435302734375,34713845.825201116502285
-3631459.002792358398438,516283.823175552941393
-1881019.597045898437500,5724078.627858563326299
-26737752.330078125000000,109558805.134466737508774
-3444353.543945312500000,18715311.609449535608292
-10516276.775390625000000,333854275.685908794403076
-619077712.312500000000000,975290533.735327720642090
