A,e_A
2289.049455508386018,0.016867297446886
30481.908322753388347,0.671146951389283
440.453721576952375,20.394031722780561
8017.080839095171541,270.610491230249920
2896.300704993307590,5445.551649291883223
-480.348104088494438,2.526541065733621
1952.354464896023273,223.586453628284033
-62333.981145203113556,17931.525167096842779
88996.453104019165039,605311.292401611688547
-16525395.548339843750000,33446599.547773666679859
-8557.367485245689750,87.122391871888709
-150.129353232681751,1998.581844845249179
-15247.860157370567322,29729.124531416637183
90734.661657333374023,427897.454061415046453
-40410.474707961082458,7355.660572847559706
71498.457028388977051,173347.241340078850044
-248065.578086853027344,1818099.921052708989009
6318669.925781250000000,34542971.192536599934101
-3654172.788619995117188,532469.789113039034419
-1824145.038345336914062,5893122.256866632029414
-23664329.198730468750000,111446397.217707425355911
558900.725585937500000,18495598.373243737965822
-5186748.394531250000000,340486396.048848748207092
-473346433.765625000000000,989046271.988838911056519
