A,e_A
2248.613548394141617,0.016888989137598
30548.523740599408484,0.650232692611501
205.575239900528686,20.813064419537085
7195.825658779125661,251.868940088703454
-499.916677521541715,5473.983474538701557
-467.375275497219263,2.484140754431623
2028.019759434275329,224.553611421647105
-61024.684985756874084,17474.927615136322856
-151882.091611862182617,620535.627967952517793
-16725820.760620117187500,32995662.186704084277153
-8586.053606511093676,84.994680248636328
162.314603626728058,1955.423195964538081
-15480.315255701541901,28454.741050376145722
21918.830298423767090,416081.568634673545603
-41109.086348414421082,7213.276695093543822
82939.991514682769775,169467.336303675780073
-476885.093978881835938,1687127.482673614285886
2868857.012603759765625,33645639.749327592551708
-3632698.600158691406250,514970.579845534695778
-1303003.915649414062500,5696344.696175946854055
-34184674.125000000000000,108190134.842271164059639
-5765586.615966796875000,18537278.024713683873415
17481682.234375000000000,332246047.241180360317230
-652041870.296875000000000,964358746.248982906341553
