A,e_A
2263.594607265981722,0.016853908411154
30503.778145023752586,0.655066583196262
249.030886855878634,20.542631442385279
7262.991674786433578,256.546020722080073
313.957897061482072,5419.663327752404257
-472.365125848966272,2.486617950871426
1969.382089969702065,222.360123308342878
-60057.466747581958771,17332.344430811052007
-51882.013675689697266,609314.963775955140591
-18151927.239868164062500,32343926.291801594197750
-8610.572275429032743,84.635755545009829
33.148433785885572,1965.276363738264536
-16381.520519971847534,28573.505861602516234
51885.995004653930664,417311.156027939636260
-41936.260266900062561,7173.535703177693904
78984.026171684265137,167404.052012369094882
-340923.290084838867188,1709339.682327080518007
3203392.733642578125000,33310860.164144776761532
-3666198.349655151367188,507210.218728226551320
-2035193.035858154296875,5680055.097230811603367
-28221836.082519531250000,106457906.238017544150352
568249.154052734375000,18090583.311882227659225
-4412109.369140625000000,324927873.173661410808563
-431996226.218750000000000,940684529.482338070869446
