2457505.43087 -9128.7 79.1331 nan nan nan car-20160426T22h01m36s-sci-gtoc-vis.fits
2457799.61541 -9128.11 65.799 nan nan nan car-20170215T02h27m42s-sci-gtoc-vis.fits
2457800.6169 -9128.67 68.1067 nan nan nan car-20170216T02h27m40s-sci-gtoc-vis.fits
2457821.55466 -9136.07 71.8215 nan nan nan car-20170309T00h55m10s-sci-gtoc-vis.fits
2458110.73148 -9126.33 69.0528 nan nan nan car-20171223T05h16m23s-sci-gtoc-vis.fits
2458271.36279 -9139.38 79.7417 nan nan nan car-20180601T20h24m11s-sci-gtoc-vis.fits
2458600.4354 -9145.93 78.8242 nan nan nan car-20190426T22h03m10s-sci-gtoc-vis.fits
2458609.41938 -9119.53 73.237 nan nan nan car-20190505T21h42m27s-sci-gtoc-vis.fits
2458615.40252 -9147.08 78.8342 nan nan nan car-20190511T21h16m56s-sci-gtoc-vis.fits
2458618.38712 -9144.32 81.4218 nan nan nan car-20190514T20h54m44s-sci-gtoc-vis.fits
2458626.39638 -9141.28 88.2087 nan nan nan car-20190522T21h09m23s-sci-gtoc-vis.fits
2458632.38202 -9143.28 82.4088 nan nan nan car-20190528T20h50m10s-sci-gtoc-vis.fits
