2457505.43087 -12.0687304634 2457505.43009 -12.073157 7.90777 car-20160426T22h01m36s-sci-gtoc-vis.fits 0.528548333333 1200.0 -12049.4412442 -12085.9059187
2457799.61541 20.386317196 2457799.6146 20.381788 7.40966 car-20170215T02h27m42s-sci-gtoc-vis.fits 0.497298307475 1418.0 20407.131256 20365.2701403
2457800.6169 20.0173757467 2457800.6161 20.012842 6.00567 car-20170216T02h27m40s-sci-gtoc-vis.fits 0.498504532629 1665.7 20041.9530717 19992.6752062
2457821.55466 11.2834272299 2457821.55386 11.278969 13.2864 car-20170309T00h55m10s-sci-gtoc-vis.fits 0.503929265449 1801.1 11311.2683489 11255.9916134
2458110.73148 28.6378174873 2458110.73068 28.633051 4.13057 car-20171223T05h16m23s-sci-gtoc-vis.fits 0.569378574999 1800.7 28662.2971538 28619.0647651
2458271.36279 -24.3132081832 2458271.36198 -24.317685 1.37224 car-20180601T20h24m11s-sci-gtoc-vis.fits 0.43656727192 1800.9 -24291.5530048 -24340.736596
2458600.4354 -11.7303884703 2458600.4346 -11.734782 0.925583 car-20190426T22h03m10s-sci-gtoc-vis.fits 0.51436330316 1800.7 -11702.1804766 -11756.9290215
2458609.41938 -15.5263921764 2458609.41858 -15.530813 -8.55744 car-20190505T21h42m27s-sci-gtoc-vis.fits 0.455244891159 1800.8 -15501.8566706 -15555.548051
2458615.40252 -17.8213927766 2458615.40172 -17.825815 0.953227 car-20190511T21h16m56s-sci-gtoc-vis.fits 0.512496530284 1801.3 -17794.1175196 -17847.1639069
2458618.38712 -18.8731097268 2458618.38632 -18.877544 3.93924 car-20190514T20h54m44s-sci-gtoc-vis.fits 0.522289792291 1800.6 -18845.4461814 -18898.3061342
2458626.39638 -21.5567372501 2458626.39558 -21.5612 4.04354 car-20190522T21h09m23s-sci-gtoc-vis.fits 0.504158058425 1800.6 -21531.1538168 -21581.4946409
2458632.38202 -23.2744421198 2458632.38122 -23.278919 6.42677 car-20190528T20h50m10s-sci-gtoc-vis.fits 0.477040821994 1800.5 -23250.6976909 -23300.0188653
