A,e_A
2277.126320069552548,0.016823972548374
30485.919671326453681,0.661624543056064
341.820820029475726,20.381192816290937
7622.917614109814167,262.654800174967590
1401.379873899742961,5409.648427878359144
-475.401764091326186,2.495953155828089
1917.010143930092454,224.665296688372621
-63990.770110011100769,17609.881064649303880
68575.456090927124023,618825.050575108733028
-13501047.387207031250000,33182743.578991878777742
-8574.677745033986866,85.322603715827114
143.273548651486635,1955.569450004697501
-15524.946082234382629,28977.453492914544768
21558.782826185226440,417934.205123867141083
-42682.534452080726624,7271.581967825099127
92811.786487579345703,168876.620513017376652
-334347.445159912109375,1734829.967255919938907
1861914.938537597656250,33595494.129869855940342
-3657099.740280151367188,516652.733881530235521
-1994870.626281738281250,5744957.889618398621678
-26963898.860839843750000,107672602.464787006378174
-1004619.025390625000000,18672614.788199476897717
-20178860.949218750000000,331018617.471078753471375
-496152844.140625000000000,969372276.582740068435669
