gj49;BD+61   195;01 02 38.8679928575 +62 20 42.172837073;731.135  90.690  [0.041 0.048 90];101.4650 [0.0335] A 2018yCat.1345....0G;v:~ -6.04 (~) A [0.09] 2002ApJS..141..503N


