G_137-084;G 137-84;16 09 16.2650052525 +09 21 07.544852145;-340.990  218.755  [0.075 0.052 90];73.8594 [0.0581] A 2018yCat.1345....0G;~:~ ~ (~) ~ [~] ~                  


